time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
6.03,Utility Enemy 12,Utility,AttackAction,None,1.00,65.1,0
6.03,Utility Enemy 8,Utility,AttackAction,None,1.00,71.9,0
6.03,Utility Enemy 5,Utility,AttackAction,None,1.00,95.2,0
6.03,Utility Enemy 13,Utility,AttackAction,None,1.00,33.8,0
6.03,Utility Enemy 4,Utility,AttackAction,None,1.00,52.8,0
6.03,Utility Enemy 6,Utility,Dead,None,0.00,12.0,0
6.03,Utility Enemy 11,Utility,Dead,None,0.00,13.3,0
6.03,Utility Enemy 15,Utility,AttackAction,None,1.00,79.1,0
6.03,Utility Enemy 14,Utility,AttackAction,None,1.00,80.9,0
6.03,Utility Enemy 1,Utility,AttackAction,None,1.00,88.7,0
6.53,Player,Player,-,None,0.84,,0
6.53,FSM Enemy 12,FSM,PatrolState,None,1.00,65.3,0
6.53,FSM Enemy 6,FSM,PatrolState,None,1.00,67.0,0
6.53,FSM Enemy 3,FSM,PatrolState,None,0.90,97.9,0
6.53,FSM Enemy 15,FSM,ChaseState,None,1.00,19.3,1
6.53,FSM Enemy 2,FSM,PatrolState,None,1.00,119.3,0
6.53,FSM Enemy 13,FSM,PatrolState,None,0.90,25.8,0
6.53,FSM Enemy 9,FSM,PatrolState,None,1.00,58.7,0
6.53,FSM Enemy 14,FSM,PatrolState,None,1.00,104.1,0
6.53,FSM Enemy 5,FSM,PatrolState,None,1.00,61.2,0
6.53,FSM Enemy 1,FSM,PatrolState,None,1.00,86.9,0
6.53,FSM Enemy 10,FSM,PatrolState,None,1.00,82.5,0
6.53,FSM Enemy 11,FSM,Dead,None,0.00,4.7,1
6.53,FSM Enemy 7,FSM,Dead,None,0.00,6.0,0
6.53,FSM Enemy 8,FSM,PatrolState,None,1.00,64.9,0
6.53,FSM Enemy 4,FSM,PatrolState,None,1.00,80.6,0
6.53,Utility Enemy 2,Utility,AttackAction,None,1.00,104.3,0
6.53,Utility Enemy 9,Utility,AttackAction,None,1.00,79.4,0
6.53,Utility Enemy 7,Utility,AttackAction,None,1.00,76.5,0
6.53,Utility Enemy 10,Utility,AttackAction,None,1.00,64.4,0
6.53,Utility Enemy 3,Utility,AttackAction,None,1.00,94.0,0
6.53,Utility Enemy 12,Utility,AttackAction,None,1.00,68.8,0
6.53,Utility Enemy 8,Utility,AttackAction,None,1.00,72.4,0
6.53,Utility Enemy 5,Utility,AttackAction,None,1.00,97.3,0
6.53,Utility Enemy 13,Utility,AttackAction,None,1.00,33.4,0
6.53,Utility Enemy 4,Utility,AttackAction,None,1.00,52.9,0
6.53,Utility Enemy 6,Utility,Dead,None,0.00,9.2,1
6.53,Utility Enemy 11,Utility,Dead,None,0.00,14.1,0
6.53,Utility Enemy 15,Utility,AttackAction,None,1.00,80.0,0
6.53,Utility Enemy 14,Utility,AttackAction,None,1.00,84.6,0
6.53,Utility Enemy 1,Utility,AttackAction,None,1.00,90.1,0
7.04,Player,Player,-,None,0.79,,0
7.04,FSM Enemy 12,FSM,PatrolState,None,1.00,67.3,0
7.04,FSM Enemy 6,FSM,PatrolState,None,1.00,69.8,0
7.04,FSM Enemy 3,FSM,PatrolState,None,0.90,96.7,0
7.04,FSM Enemy 15,FSM,AttackState,None,1.00,17.9,1
7.04,FSM Enemy 2,FSM,PatrolState,None,1.00,120.5,0
7.04,FSM Enemy 13,FSM,PatrolState,None,0.90,25.5,0
7.04,FSM Enemy 9,FSM,PatrolState,None,1.00,60.9,0
7.04,FSM Enemy 14,FSM,PatrolState,None,1.00,105.7,0
7.04,FSM Enemy 5,FSM,PatrolState,None,1.00,59.0,0
7.04,FSM Enemy 1,FSM,PatrolState,None,1.00,85.6,0
7.04,FSM Enemy 10,FSM,PatrolState,None,1.00,83.6,0
7.04,FSM Enemy 11,FSM,Dead,None,0.00,2.4,0
7.04,FSM Enemy 7,FSM,Dead,None,0.00,4.1,0
7.04,FSM Enemy 8,FSM,PatrolState,None,1.00,64.4,0
7.04,FSM Enemy 4,FSM,PatrolState,None,1.00,84.0,0
7.04,Utility Enemy 2,Utility,AttackAction,None,1.00,104.7,0
7.04,Utility Enemy 9,Utility,AttackAction,None,1.00,81.9,0
7.04,Utility Enemy 7,Utility,AttackAction,None,1.00,79.4,0
7.04,Utility Enemy 10,Utility,AttackAction,None,1.00,67.3,0
7.04,Utility Enemy 3,Utility,AttackAction,None,1.00,95.8,0
7.04,Utility Enemy 12,Utility,AttackAction,None,1.00,71.4,0
7.04,Utility Enemy 8,Utility,AttackAction,None,1.00,70.8,0
7.04,Utility Enemy 5,Utility,AttackAction,None,1.00,97.1,0
7.04,Utility Enemy 13,Utility,AttackAction,None,1.00,31.4,0
7.04,Utility Enemy 4,Utility,AttackAction,None,1.00,51.1,0
7.04,Utility Enemy 6,Utility,Dead,None,0.00,6.0,1
7.04,Utility Enemy 11,Utility,Dead,None,0.00,13.4,0
7.04,Utility Enemy 15,Utility,AttackAction,None,1.00,78.8,0
7.04,Utility Enemy 14,Utility,AttackAction,None,1.00,86.9,0
7.04,Utility Enemy 1,Utility,AttackAction,None,1.00,89.3,0
7.54,Player,Player,-,None,0.79,,0
7.54,FSM Enemy 12,FSM,PatrolState,None,1.00,67.5,0
7.54,FSM Enemy 6,FSM,PatrolState,None,1.00,70.2,0
7.54,FSM Enemy 3,FSM,PatrolState,None,0.90,94.0,0
7.54,FSM Enemy 15,FSM,AttackState,None,1.00,16.2,1
7.54,FSM Enemy 2,FSM,PatrolState,None,1.00,119.7,0
7.54,FSM Enemy 13,FSM,PatrolState,None,0.90,24.8,0
7.54,FSM Enemy 9,FSM,PatrolState,None,1.00,60.8,0
7.54,FSM Enemy 14,FSM,PatrolState,None,1.00,104.9,0
7.54,FSM Enemy 5,FSM,PatrolState,None,1.00,56.6,0
7.54,FSM Enemy 1,FSM,PatrolState,None,1.00,84.2,0
7.54,FSM Enemy 10,FSM,PatrolState,None,1.00,82.9,0
7.54,FSM Enemy 11,FSM,Dead,None,0.00,1.5,0
7.54,FSM Enemy 7,FSM,Dead,None,0.00,2.5,0
7.54,FSM Enemy 8,FSM,PatrolState,None,1.00,62.5,0
7.54,FSM Enemy 4,FSM,PatrolState,None,1.00,84.7,0
7.54,Utility Enemy 2,Utility,AttackAction,None,1.00,103.3,0
7.54,Utility Enemy 9,Utility,AttackAction,None,1.00,82.0,0
7.54,Utility Enemy 7,Utility,AttackAction,None,1.00,79.8,0
7.54,Utility Enemy 10,Utility,AttackAction,None,1.00,67.8,0
7.54,Utility Enemy 3,Utility,AttackAction,None,1.00,95.2,0
7.54,Utility Enemy 12,Utility,AttackAction,None,1.00,71.6,0
7.54,Utility Enemy 8,Utility,AttackAction,None,1.00,68.8,0
7.54,Utility Enemy 5,Utility,AttackAction,None,1.00,95.5,0
7.54,Utility Enemy 13,Utility,AttackAction,None,1.00,29.3,0
7.54,Utility Enemy 4,Utility,AttackAction,None,1.00,49.1,0
7.54,Utility Enemy 6,Utility,Dead,None,0.00,4.7,1
7.54,Utility Enemy 11,Utility,Dead,None,0.00,11.8,0
7.54,Utility Enemy 15,Utility,AttackAction,None,1.00,76.8,0
7.54,Utility Enemy 14,Utility,AttackAction,None,1.00,86.7,0
7.54,Utility Enemy 1,Utility,AttackAction,None,1.00,87.5,0
8.04,Player,Player,-,None,0.79,,0
8.04,FSM Enemy 12,FSM,PatrolState,None,1.00,67.6,0
8.04,FSM Enemy 6,FSM,PatrolState,None,1.00,69.9,0
8.04,FSM Enemy 3,FSM,PatrolState,None,0.90,91.2,0
8.04,FSM Enemy 15,FSM,AttackState,None,1.00,14.9,1
8.04,FSM Enemy 2,FSM,PatrolState,None,1.00,117.7,0
8.04,FSM Enemy 13,FSM,PatrolState,None,0.90,24.4,0
8.04,FSM Enemy 9,FSM,PatrolState,None,1.00,59.4,0
8.04,FSM Enemy 14,FSM,PatrolState,None,1.00,103.7,0
8.04,FSM Enemy 5,FSM,PatrolState,None,1.00,54.5,0
8.04,FSM Enemy 1,FSM,PatrolState,None,1.00,83.2,0
8.04,FSM Enemy 10,FSM,PatrolState,None,1.00,82.0,0
8.04,FSM Enemy 11,FSM,Dead,None,0.00,1.3,0
8.04,FSM Enemy 7,FSM,Dead,None,0.00,0.6,0
8.04,FSM Enemy 8,FSM,PatrolState,None,1.00,60.8,0
8.04,FSM Enemy 4,FSM,PatrolState,None,1.00,83.7,0
8.04,Utility Enemy 2,Utility,AttackAction,None,1.00,101.8,0
8.04,Utility Enemy 9,Utility,AttackAction,None,1.00,81.3,0
8.04,Utility Enemy 7,Utility,AttackAction,None,1.00,79.4,0
8.04,Utility Enemy 10,Utility,AttackAction,None,1.00,67.5,0
8.04,Utility Enemy 3,Utility,AttackAction,None,1.00,94.1,0
8.04,Utility Enemy 12,Utility,AttackAction,None,1.00,71.0,0
8.04,Utility Enemy 8,Utility,AttackAction,None,1.00,67.2,0
8.04,Utility Enemy 5,Utility,AttackAction,None,1.00,93.8,0
8.04,Utility Enemy 13,Utility,AttackAction,None,1.00,27.8,0
8.04,Utility Enemy 4,Utility,AttackAction,None,1.00,47.5,0
8.04,Utility Enemy 6,Utility,Dead,None,0.00,4.6,1
8.04,Utility Enemy 11,Utility,Dead,None,0.00,10.1,0
8.04,Utility Enemy 15,Utility,AttackAction,None,1.00,75.2,0
8.04,Utility Enemy 14,Utility,AttackAction,None,1.00,85.8,0
8.04,Utility Enemy 1,Utility,AttackAction,None,1.00,85.8,0
8.55,Player,Player,-,None,0.79,,0
8.55,FSM Enemy 12,FSM,PatrolState,None,1.00,66.4,0
8.55,FSM Enemy 6,FSM,PatrolState,None,1.00,68.5,0
8.55,FSM Enemy 3,FSM,PatrolState,None,0.90,87.1,0
8.55,FSM Enemy 15,FSM,AttackState,None,1.00,12.2,1
8.55,FSM Enemy 2,FSM,PatrolState,None,1.00,113.7,0
8.55,FSM Enemy 13,FSM,PatrolState,None,0.90,23.4,0
8.55,FSM Enemy 9,FSM,PatrolState,None,1.00,56.7,0
8.55,FSM Enemy 14,FSM,PatrolState,None,1.00,101.0,0
8.55,FSM Enemy 5,FSM,PatrolState,None,1.00,51.8,0
8.55,FSM Enemy 1,FSM,PatrolState,None,1.00,81.5,0
8.55,FSM Enemy 10,FSM,PatrolState,None,1.00,80.4,0
8.55,FSM Enemy 11,FSM,Dead,None,0.00,3.9,0
8.55,FSM Enemy 7,FSM,Dead,None,0.00,2.3,1
8.55,FSM Enemy 8,FSM,PatrolState,None,1.00,58.7,0
8.55,FSM Enemy 4,FSM,PatrolState,None,1.00,81.3,0
8.55,Utility Enemy 2,Utility,AttackAction,None,1.00,99.0,0
8.55,Utility Enemy 9,Utility,AttackAction,None,1.00,79.2,0
8.55,Utility Enemy 7,Utility,AttackAction,None,1.00,77.9,0
8.55,Utility Enemy 10,Utility,AttackAction,None,1.00,65.9,0
8.55,Utility Enemy 3,Utility,AttackAction,None,1.00,91.5,0
8.55,Utility Enemy 12,Utility,AttackAction,None,1.00,69.1,0
8.55,Utility Enemy 8,Utility,AttackAction,None,1.00,65.0,0
8.55,Utility Enemy 5,Utility,AttackAction,None,1.00,91.1,0
8.55,Utility Enemy 13,Utility,AttackAction,None,1.00,26.0,0
8.55,Utility Enemy 4,Utility,AttackAction,None,1.00,45.5,0
8.55,Utility Enemy 6,Utility,Dead,None,0.00,6.6,1
8.55,Utility Enemy 11,Utility,Dead,None,0.00,7.3,0
8.55,Utility Enemy 15,Utility,AttackAction,None,1.00,72.8,0
8.55,Utility Enemy 14,Utility,AttackAction,None,1.00,83.6,0
8.55,Utility Enemy 1,Utility,AttackAction,None,1.00,83.2,0
9.05,Player,Player,-,None,0.73,,0
9.05,FSM Enemy 12,FSM,PatrolState,None,1.00,65.0,0
9.05,FSM Enemy 6,FSM,PatrolState,None,1.00,66.7,0
9.05,FSM Enemy 3,FSM,PatrolState,None,0.90,82.9,0
9.05,FSM Enemy 15,FSM,AttackState,None,0.50,9.4,1
9.05,FSM Enemy 2,FSM,PatrolState,None,1.00,109.4,0
9.05,FSM Enemy 13,FSM,PatrolState,None,0.90,22.5,0
9.05,FSM Enemy 9,FSM,PatrolState,None,1.00,52.7,0
9.05,FSM Enemy 14,FSM,PatrolState,None,1.00,97.9,0
9.05,FSM Enemy 5,FSM,PatrolState,None,1.00,49.1,0
9.05,FSM Enemy 1,FSM,PatrolState,None,1.00,79.8,0
9.05,FSM Enemy 10,FSM,PatrolState,None,1.00,78.5,0
9.05,FSM Enemy 11,FSM,Dead,None,0.00,6.9,1
9.05,FSM Enemy 7,FSM,Dead,None,0.00,5.4,1
9.05,FSM Enemy 8,FSM,PatrolState,None,1.00,56.5,0
9.05,FSM Enemy 4,FSM,PatrolState,None,1.00,78.7,0
9.05,Utility Enemy 2,Utility,AttackAction,None,1.00,95.9,0
9.05,Utility Enemy 9,Utility,AttackAction,None,1.00,76.9,0
9.05,Utility Enemy 7,Utility,AttackAction,None,1.00,76.1,0
9.05,Utility Enemy 10,Utility,AttackAction,None,1.00,64.3,0
9.05,Utility Enemy 3,Utility,AttackAction,None,1.00,88.7,0
9.05,Utility Enemy 12,Utility,AttackAction,None,1.00,67.1,0
9.05,Utility Enemy 8,Utility,AttackAction,None,1.00,62.8,0
9.05,Utility Enemy 5,Utility,AttackAction,None,1.00,88.1,0
9.05,Utility Enemy 13,Utility,AttackAction,None,1.00,24.4,0
9.05,Utility Enemy 4,Utility,AttackAction,None,1.00,43.4,0
9.05,Utility Enemy 6,Utility,Dead,None,0.00,9.4,1
9.05,Utility Enemy 11,Utility,Dead,None,0.00,4.4,0
9.05,Utility Enemy 15,Utility,AttackAction,None,1.00,70.3,0
9.05,Utility Enemy 14,Utility,AttackAction,None,1.00,81.1,0
9.05,Utility Enemy 1,Utility,AttackAction,None,1.00,80.5,0
9.55,Player,Player,-,None,0.73,,0
9.55,FSM Enemy 12,FSM,PatrolState,None,1.00,63.3,0
9.55,FSM Enemy 6,FSM,PatrolState,None,1.00,64.5,0
9.55,FSM Enemy 3,FSM,PatrolState,None,0.90,79.2,0
9.55,FSM Enemy 15,FSM,Dead,None,0.00,6.7,1
9.55,FSM Enemy 2,FSM,PatrolState,None,1.00,105.2,0
9.55,FSM Enemy 13,FSM,PatrolState,None,0.90,22.1,0
9.55,FSM Enemy 9,FSM,PatrolState,None,1.00,48.4,0
9.55,FSM Enemy 14,FSM,PatrolState,None,1.00,94.5,0
9.55,FSM Enemy 5,FSM,PatrolState,None,1.00,46.5,0
9.55,FSM Enemy 1,FSM,PatrolState,None,1.00,78.2,0
9.55,FSM Enemy 10,FSM,PatrolState,None,1.00,76.6,0
9.55,FSM Enemy 11,FSM,Dead,None,0.00,9.9,1
9.55,FSM Enemy 7,FSM,Dead,None,0.00,8.4,1
9.55,FSM Enemy 8,FSM,PatrolState,None,1.00,54.4,0
9.55,FSM Enemy 4,FSM,PatrolState,None,0.90,75.9,0
9.55,Utility Enemy 2,Utility,AttackAction,None,1.00,92.9,0
9.55,Utility Enemy 9,Utility,AttackAction,None,1.00,74.5,0
9.55,Utility Enemy 7,Utility,AttackAction,None,1.00,74.1,0
9.55,Utility Enemy 10,Utility,AttackAction,None,1.00,62.4,0
9.55,Utility Enemy 3,Utility,AttackAction,None,1.00,85.7,0
9.55,Utility Enemy 12,Utility,AttackAction,None,1.00,64.8,0
9.55,Utility Enemy 8,Utility,AttackAction,None,1.00,60.9,0
9.55,Utility Enemy 5,Utility,AttackAction,None,1.00,85.2,0
9.55,Utility Enemy 13,Utility,AttackAction,None,1.00,23.5,0
9.55,Utility Enemy 4,Utility,AttackAction,None,1.00,41.9,0
9.55,Utility Enemy 6,Utility,Dead,None,0.00,12.3,1
9.55,Utility Enemy 11,Utility,Dead,None,0.00,2.4,0
9.55,Utility Enemy 15,Utility,AttackAction,None,1.00,68.1,0
9.55,Utility Enemy 14,Utility,AttackAction,None,1.00,78.4,0
9.55,Utility Enemy 1,Utility,AttackAction,None,1.00,78.0,0
10.05,Player,Player,-,None,0.73,,0
10.05,FSM Enemy 12,FSM,PatrolState,None,1.00,63.7,0
10.05,FSM Enemy 6,FSM,PatrolState,None,1.00,64.5,0
10.05,FSM Enemy 3,FSM,PatrolState,None,0.90,77.2,0
10.05,FSM Enemy 15,FSM,Dead,None,0.00,6.5,1
10.05,FSM Enemy 2,FSM,PatrolState,None,1.00,101.9,0
10.05,FSM Enemy 13,FSM,PatrolState,None,0.90,19.6,0
10.05,FSM Enemy 9,FSM,PatrolState,None,1.00,45.3,0
10.05,FSM Enemy 14,FSM,PatrolState,None,1.00,92.2,0
10.05,FSM Enemy 5,FSM,PatrolState,None,1.00,43.2,0
10.05,FSM Enemy 1,FSM,PatrolState,None,1.00,76.0,0
10.05,FSM Enemy 10,FSM,PatrolState,None,1.00,75.8,0
10.05,FSM Enemy 11,FSM,Dead,None,0.00,12.4,1
10.05,FSM Enemy 7,FSM,Dead,None,0.00,10.8,1
10.05,FSM Enemy 8,FSM,PatrolState,None,1.00,52.3,0
10.05,FSM Enemy 4,FSM,PatrolState,None,0.90,74.7,0
10.05,Utility Enemy 2,Utility,AttackAction,None,1.00,90.5,0
10.05,Utility Enemy 9,Utility,AttackAction,None,1.00,74.1,0
10.05,Utility Enemy 7,Utility,AttackAction,None,1.00,74.3,0
10.05,Utility Enemy 10,Utility,AttackAction,None,1.00,62.8,0
10.05,Utility Enemy 3,Utility,AttackAction,None,1.00,84.4,0
10.05,Utility Enemy 12,Utility,AttackAction,None,1.00,64.7,0
10.05,Utility Enemy 8,Utility,AttackAction,None,1.00,58.2,0
10.05,Utility Enemy 5,Utility,AttackAction,None,1.00,82.6,0
10.05,Utility Enemy 13,Utility,AttackAction,None,1.00,21.2,0
10.05,Utility Enemy 4,Utility,AttackAction,None,1.00,39.3,0
10.05,Utility Enemy 6,Utility,Dead,None,0.00,14.1,0
10.05,Utility Enemy 11,Utility,Dead,None,0.00,1.5,1
10.05,Utility Enemy 15,Utility,AttackAction,None,1.00,65.3,0
10.05,Utility Enemy 14,Utility,AttackAction,None,1.00,77.7,0
10.05,Utility Enemy 1,Utility,AttackAction,None,1.00,75.2,0
10.56,Player,Player,-,None,0.73,,0
10.56,FSM Enemy 12,FSM,PatrolState,None,1.00,65.8,0
10.56,FSM Enemy 6,FSM,PatrolState,None,1.00,66.0,0
10.56,FSM Enemy 3,FSM,PatrolState,None,0.90,76.0,0
10.56,FSM Enemy 15,FSM,Dead,None,0.00,8.8,1
10.56,FSM Enemy 2,FSM,PatrolState,None,1.00,99.9,0
10.56,FSM Enemy 13,FSM,PatrolState,None,0.90,15.7,0
10.56,FSM Enemy 9,FSM,PatrolState,None,1.00,43.7,0
10.56,FSM Enemy 14,FSM,PatrolState,None,1.00,91.4,0
10.56,FSM Enemy 5,FSM,PatrolState,None,1.00,39.6,0
10.56,FSM Enemy 1,FSM,PatrolState,None,1.00,73.7,0
10.56,FSM Enemy 10,FSM,PatrolState,None,1.00,76.5,0
10.56,FSM Enemy 11,FSM,Dead,None,0.00,14.3,0
10.56,FSM Enemy 7,FSM,Dead,None,0.00,12.6,1
10.56,FSM Enemy 8,FSM,PatrolState,None,1.00,50.2,0
10.56,FSM Enemy 4,FSM,PatrolState,None,0.90,75.1,0
10.56,Utility Enemy 2,Utility,AttackAction,None,1.00,89.3,0
10.56,Utility Enemy 9,Utility,AttackAction,None,1.00,75.4,0
10.56,Utility Enemy 7,Utility,AttackAction,None,1.00,76.3,0
10.56,Utility Enemy 10,Utility,AttackAction,None,1.00,64.9,0
10.56,Utility Enemy 3,Utility,AttackAction,None,1.00,84.7,0
10.56,Utility Enemy 12,Utility,AttackAction,None,1.00,66.4,0
10.56,Utility Enemy 8,Utility,AttackAction,None,1.00,55.3,0
10.56,Utility Enemy 5,Utility,AttackAction,None,1.00,80.8,0
10.56,Utility Enemy 13,Utility,AttackAction,None,1.00,18.1,0
10.56,Utility Enemy 4,Utility,AttackAction,None,1.00,36.3,0
10.56,Utility Enemy 6,Utility,Dead,None,0.00,15.1,0
10.56,Utility Enemy 11,Utility,Dead,None,0.00,3.4,0
10.56,Utility Enemy 15,Utility,AttackAction,None,1.00,62.6,0
10.56,Utility Enemy 14,Utility,AttackAction,None,1.00,78.7,0
10.56,Utility Enemy 1,Utility,AttackAction,None,1.00,72.9,0
11.07,Player,Player,-,None,0.68,,0
11.07,FSM Enemy 12,FSM,PatrolState,None,1.00,68.1,0
11.07,FSM Enemy 6,FSM,PatrolState,None,1.00,67.5,0
11.07,FSM Enemy 3,FSM,PatrolState,None,0.90,75.1,0
11.07,FSM Enemy 15,FSM,Dead,None,0.00,11.4,1
11.07,FSM Enemy 2,FSM,PatrolState,None,1.00,98.2,0
11.07,FSM Enemy 13,FSM,AttackState,None,0.90,12.2,1
11.07,FSM Enemy 9,FSM,PatrolState,None,1.00,42.5,0
11.07,FSM Enemy 14,FSM,PatrolState,None,1.00,90.8,0
11.07,FSM Enemy 5,FSM,PatrolState,None,1.00,36.3,0
11.07,FSM Enemy 1,FSM,PatrolState,None,1.00,71.9,0
11.07,FSM Enemy 10,FSM,PatrolState,None,1.00,77.5,0
11.07,FSM Enemy 11,FSM,Dead,None,0.00,16.3,0
11.07,FSM Enemy 7,FSM,Dead,None,0.00,14.7,1
11.07,FSM Enemy 8,FSM,PatrolState,None,1.00,48.5,0
11.07,FSM Enemy 4,FSM,PatrolState,None,0.90,75.7,0
11.07,Utility Enemy 2,Utility,AttackAction,None,1.00,88.3,0
11.07,Utility Enemy 9,Utility,AttackAction,None,1.00,76.9,0
11.07,Utility Enemy 7,Utility,AttackAction,None,1.00,78.3,0
11.07,Utility Enemy 10,Utility,AttackAction,None,1.00,67.0,0
11.07,Utility Enemy 3,Utility,AttackAction,None,1.00,85.2,0
11.07,Utility Enemy 12,Utility,AttackAction,None,1.00,68.1,0
11.07,Utility Enemy 8,Utility,AttackAction,None,1.00,52.7,0
11.07,Utility Enemy 5,Utility,AttackAction,None,1.00,79.3,0
11.07,Utility Enemy 13,Utility,AttackAction,None,1.00,15.3,1
11.07,Utility Enemy 4,Utility,AttackAction,None,1.00,33.5,0
11.07,Utility Enemy 6,Utility,Dead,None,0.00,16.5,0
11.07,Utility Enemy 11,Utility,Dead,None,0.00,6.2,0
11.07,Utility Enemy 15,Utility,AttackAction,None,1.00,60.3,0
11.07,Utility Enemy 14,Utility,AttackAction,None,1.00,79.8,0
11.07,Utility Enemy 1,Utility,AttackAction,None,1.00,70.8,0
11.57,Player,Player,-,None,0.68,,0
11.57,FSM Enemy 12,FSM,PatrolState,None,1.00,70.2,0
11.57,FSM Enemy 6,FSM,PatrolState,None,1.00,68.6,0
11.57,FSM Enemy 3,FSM,PatrolState,None,0.90,74.8,0
11.57,FSM Enemy 15,FSM,Dead,None,0.00,13.4,1
11.57,FSM Enemy 2,FSM,PatrolState,None,1.00,96.9,0
11.57,FSM Enemy 13,FSM,TakeCoverState,None,0.15,10.1,1
11.57,FSM Enemy 9,FSM,PatrolState,None,1.00,42.0,0
11.57,FSM Enemy 14,FSM,PatrolState,None,1.00,91.1,0
11.57,FSM Enemy 5,FSM,PatrolState,None,1.00,34.0,0
11.57,FSM Enemy 1,FSM,PatrolState,None,1.00,71.0,0
11.57,FSM Enemy 10,FSM,PatrolState,None,1.00,78.9,0
11.57,FSM Enemy 11,FSM,Dead,None,0.00,17.7,0
11.57,FSM Enemy 7,FSM,Dead,None,0.00,16.0,0
11.57,FSM Enemy 8,FSM,PatrolState,None,1.00,47.6,0
11.57,FSM Enemy 4,FSM,PatrolState,None,0.90,76.2,0
11.57,Utility Enemy 2,Utility,AttackAction,None,1.00,88.0,0
11.57,Utility Enemy 9,Utility,AttackAction,None,1.00,78.2,0
11.57,Utility Enemy 7,Utility,AttackAction,None,1.00,79.9,0
11.57,Utility Enemy 10,Utility,AttackAction,None,1.00,68.7,0
11.57,Utility Enemy 3,Utility,AttackAction,None,1.00,85.9,0
11.57,Utility Enemy 12,Utility,AttackAction,None,1.00,69.6,0
11.57,Utility Enemy 8,Utility,AttackAction,None,1.00,51.0,0
11.57,Utility Enemy 5,Utility,AttackAction,None,1.00,78.5,0
11.57,Utility Enemy 13,Utility,AttackAction,None,1.00,13.2,1
11.57,Utility Enemy 4,Utility,AttackAction,None,1.00,31.7,0
11.57,Utility Enemy 6,Utility,Dead,None,0.00,17.3,0
11.57,Utility Enemy 11,Utility,Dead,None,0.00,8.0,0
11.57,Utility Enemy 15,Utility,AttackAction,None,1.00,58.8,0
11.57,Utility Enemy 14,Utility,AttackAction,None,1.00,80.9,0
11.57,Utility Enemy 1,Utility,AttackAction,None,1.00,69.6,0
12.07,Player,Player,-,None,0.68,,0
12.07,FSM Enemy 12,FSM,PatrolState,None,1.00,72.2,0
12.07,FSM Enemy 6,FSM,PatrolState,None,1.00,69.8,0
12.07,FSM Enemy 3,FSM,PatrolState,None,0.90,74.5,0
12.07,FSM Enemy 15,FSM,Dead,None,0.00,15.5,0
12.07,FSM Enemy 2,FSM,PatrolState,None,1.00,95.8,0
12.07,FSM Enemy 13,FSM,Dead,None,0.00,8.0,1
12.07,FSM Enemy 9,FSM,PatrolState,None,1.00,42.2,0
12.07,FSM Enemy 14,FSM,PatrolState,None,1.00,91.6,0
12.07,FSM Enemy 5,FSM,PatrolState,None,1.00,32.1,0
12.07,FSM Enemy 1,FSM,PatrolState,None,1.00,69.9,0
12.07,FSM Enemy 10,FSM,PatrolState,None,1.00,80.2,0
12.07,FSM Enemy 11,FSM,Dead,None,0.00,19.4,0
12.07,FSM Enemy 7,FSM,Dead,None,0.00,17.7,0
12.07,FSM Enemy 8,FSM,PatrolState,None,1.00,46.9,0
12.07,FSM Enemy 4,FSM,PatrolState,None,0.90,77.0,0
12.07,Utility Enemy 2,Utility,AttackAction,None,1.00,87.6,0
12.07,Utility Enemy 9,Utility,AttackAction,None,1.00,79.6,0
12.07,Utility Enemy 7,Utility,AttackAction,None,1.00,81.7,0
12.07,Utility Enemy 10,Utility,AttackAction,None,1.00,70.5,0
12.07,Utility Enemy 3,Utility,AttackAction,None,1.00,86.6,0
12.07,Utility Enemy 12,Utility,AttackAction,None,1.00,71.2,0
12.07,Utility Enemy 8,Utility,AttackAction,None,1.00,49.2,0
12.07,Utility Enemy 5,Utility,AttackAction,None,1.00,77.7,0
12.07,Utility Enemy 13,Utility,ChaseAction,None,1.00,10.0,1
12.07,Utility Enemy 4,Utility,AttackAction,None,1.00,29.7,0
12.07,Utility Enemy 6,Utility,Dead,None,0.00,18.6,0
12.07,Utility Enemy 11,Utility,Dead,None,0.00,10.2,0
12.07,Utility Enemy 15,Utility,AttackAction,None,1.00,57.2,0
12.07,Utility Enemy 14,Utility,AttackAction,None,1.00,82.1,0
12.07,Utility Enemy 1,Utility,AttackAction,None,1.00,68.3,0
12.57,Player,Player,-,None,0.63,,0
12.57,FSM Enemy 12,FSM,PatrolState,None,1.00,74.0,0
12.57,FSM Enemy 6,FSM,PatrolState,None,1.00,71.1,0
12.57,FSM Enemy 3,FSM,PatrolState,None,0.90,74.5,0
12.57,FSM Enemy 15,FSM,Dead,None,0.00,17.6,0
12.57,FSM Enemy 2,FSM,PatrolState,None,1.00,95.3,0
12.57,FSM Enemy 13,FSM,Dead,None,0.00,6.5,1
12.57,FSM Enemy 9,FSM,PatrolState,None,1.00,42.9,0
12.57,FSM Enemy 14,FSM,PatrolState,None,1.00,92.5,0
12.57,FSM Enemy 5,FSM,PatrolState,None,1.00,30.5,0
12.57,FSM Enemy 1,FSM,PatrolState,None,1.00,69.3,0
12.57,FSM Enemy 10,FSM,PatrolState,None,1.00,81.2,0
12.57,FSM Enemy 11,FSM,Dead,None,0.00,20.9,0
12.57,FSM Enemy 7,FSM,Dead,None,0.00,19.2,0
