time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
6.03,Utility Enemy 12,Utility,Dead,None,0.00,11.6,1
6.03,Utility Enemy 9,Utility,AttackAction,None,1.00,23.7,0
6.03,Utility Enemy 6,Utility,AttackAction,None,1.00,66.3,0
6.03,Utility Enemy 2,Utility,AttackAction,None,1.00,82.8,0
6.03,Utility Enemy 1,Utility,AttackAction,None,1.00,93.8,0
6.03,Utility Enemy 3,Utility,AttackAction,None,1.00,49.8,0
6.03,Utility Enemy 14,Utility,AttackAction,None,1.00,32.4,0
6.03,Utility Enemy 4,Utility,AttackAction,None,1.00,82.2,0
6.03,Utility Enemy 15,Utility,AttackAction,None,1.00,93.3,0
6.03,Utility Enemy 8,Utility,AttackAction,None,1.00,93.3,0
6.03,Utility Enemy 11,Utility,AttackAction,None,1.00,57.8,0
6.54,Player,Player,-,None,1.00,,0
6.54,FSM Enemy 12,FSM,PatrolState,None,0.90,15.9,0
6.54,FSM Enemy 5,FSM,PatrolState,None,0.80,90.7,0
6.54,FSM Enemy 4,FSM,PatrolState,None,0.90,34.9,0
6.54,FSM Enemy 3,FSM,PatrolState,None,0.90,91.5,0
6.54,FSM Enemy 15,FSM,PatrolState,None,1.00,47.8,0
6.54,FSM Enemy 2,FSM,PatrolState,None,1.00,86.0,0
6.54,FSM Enemy 9,FSM,PatrolState,None,1.00,39.8,0
6.54,FSM Enemy 11,FSM,PatrolState,None,1.00,63.2,0
6.54,FSM Enemy 13,FSM,PatrolState,None,0.90,68.7,0
6.54,FSM Enemy 6,FSM,Dead,None,0.00,2.8,1
6.54,FSM Enemy 8,FSM,PatrolState,None,1.00,53.9,0
6.54,FSM Enemy 14,FSM,PatrolState,None,1.00,60.4,0
6.54,FSM Enemy 1,FSM,PatrolState,None,1.00,108.2,0
6.54,FSM Enemy 10,FSM,PatrolState,None,1.00,66.2,0
6.54,FSM Enemy 7,FSM,PatrolState,None,1.00,47.2,0
6.54,Utility Enemy 7,Utility,SpreadFireAction,None,1.00,17.4,1
6.54,Utility Enemy 13,Utility,AttackAction,None,1.00,74.5,0
6.54,Utility Enemy 5,Utility,AttackAction,None,1.00,91.2,0
6.54,Utility Enemy 10,Utility,Dead,None,0.00,4.7,1
6.54,Utility Enemy 12,Utility,Dead,None,0.00,13.6,1
6.54,Utility Enemy 9,Utility,AttackAction,None,1.00,25.5,0
6.54,Utility Enemy 6,Utility,AttackAction,None,1.00,66.8,0
6.54,Utility Enemy 2,Utility,AttackAction,None,1.00,85.9,0
6.54,Utility Enemy 1,Utility,AttackAction,None,1.00,96.7,0
6.54,Utility Enemy 3,Utility,AttackAction,None,1.00,52.4,0
6.54,Utility Enemy 14,Utility,AttackAction,None,1.00,34.6,0
6.54,Utility Enemy 4,Utility,AttackAction,None,1.00,84.3,0
6.54,Utility Enemy 15,Utility,AttackAction,None,1.00,96.0,0
6.54,Utility Enemy 8,Utility,AttackAction,None,1.00,95.8,0
6.54,Utility Enemy 11,Utility,AttackAction,None,1.00,58.7,0
7.04,Player,Player,-,None,1.00,,0
7.04,FSM Enemy 12,FSM,PatrolState,None,0.90,17.3,0
7.04,FSM Enemy 5,FSM,PatrolState,None,0.80,95.0,0
7.04,FSM Enemy 4,FSM,PatrolState,None,0.90,37.3,0
7.04,FSM Enemy 3,FSM,PatrolState,None,0.90,93.3,0
7.04,FSM Enemy 15,FSM,PatrolState,None,1.00,49.5,0
7.04,FSM Enemy 2,FSM,PatrolState,None,1.00,88.1,0
7.04,FSM Enemy 9,FSM,PatrolState,None,1.00,41.5,0
7.04,FSM Enemy 11,FSM,PatrolState,None,1.00,64.1,0
7.04,FSM Enemy 13,FSM,PatrolState,None,0.80,70.5,0
7.04,FSM Enemy 6,FSM,Dead,None,0.00,0.9,1
7.04,FSM Enemy 8,FSM,PatrolState,None,1.00,57.7,0
7.04,FSM Enemy 14,FSM,PatrolState,None,1.00,61.5,0
7.04,FSM Enemy 1,FSM,PatrolState,None,1.00,110.6,0
7.04,FSM Enemy 10,FSM,PatrolState,None,1.00,67.4,0
7.04,FSM Enemy 7,FSM,PatrolState,None,1.00,50.1,0
7.04,Utility Enemy 7,Utility,SpreadFireAction,None,1.00,16.1,1
7.04,Utility Enemy 13,Utility,AttackAction,None,1.00,77.1,0
7.04,Utility Enemy 5,Utility,AttackAction,None,1.00,94.0,0
7.04,Utility Enemy 10,Utility,Dead,None,0.00,4.2,0
7.04,Utility Enemy 12,Utility,Dead,None,0.00,14.8,0
7.04,Utility Enemy 9,Utility,AttackAction,None,1.00,26.3,0
7.04,Utility Enemy 6,Utility,AttackAction,None,1.00,68.6,0
7.04,Utility Enemy 2,Utility,AttackAction,None,1.00,88.5,0
7.04,Utility Enemy 1,Utility,AttackAction,None,1.00,99.7,0
7.04,Utility Enemy 3,Utility,AttackAction,None,1.00,54.2,0
7.04,Utility Enemy 14,Utility,AttackAction,None,1.00,35.8,0
7.04,Utility Enemy 4,Utility,AttackAction,None,1.00,87.1,0
7.04,Utility Enemy 15,Utility,AttackAction,None,1.00,99.1,0
7.04,Utility Enemy 8,Utility,AttackAction,None,1.00,98.8,0
7.04,Utility Enemy 11,Utility,AttackAction,None,1.00,60.9,0
7.54,Player,Player,-,None,1.00,,0
7.54,FSM Enemy 12,FSM,PatrolState,None,0.90,16.8,0
7.54,FSM Enemy 5,FSM,PatrolState,None,0.80,96.6,0
7.54,FSM Enemy 4,FSM,PatrolState,None,0.90,37.4,0
7.54,FSM Enemy 3,FSM,PatrolState,None,0.80,92.9,0
7.54,FSM Enemy 15,FSM,PatrolState,None,1.00,50.7,0
7.54,FSM Enemy 2,FSM,PatrolState,None,1.00,87.9,0
7.54,FSM Enemy 9,FSM,PatrolState,None,1.00,41.2,0
7.54,FSM Enemy 11,FSM,PatrolState,None,0.90,65.1,0
7.54,FSM Enemy 13,FSM,PatrolState,None,0.80,71.6,0
7.54,FSM Enemy 6,FSM,Dead,None,0.00,2.3,0
7.54,FSM Enemy 8,FSM,PatrolState,None,1.00,59.6,0
7.54,FSM Enemy 14,FSM,PatrolState,None,1.00,62.2,0
7.54,FSM Enemy 1,FSM,PatrolState,None,1.00,111.2,0
7.54,FSM Enemy 10,FSM,PatrolState,None,1.00,66.4,0
7.54,FSM Enemy 7,FSM,PatrolState,None,1.00,53.3,0
7.54,Utility Enemy 7,Utility,SpreadFireAction,None,1.00,14.3,1
7.54,Utility Enemy 13,Utility,AttackAction,None,1.00,79.0,0
7.54,Utility Enemy 5,Utility,AttackAction,None,1.00,94.8,0
7.54,Utility Enemy 10,Utility,Dead,None,0.00,3.5,0
7.54,Utility Enemy 12,Utility,Dead,None,0.00,14.2,0
7.54,Utility Enemy 9,Utility,AttackAction,None,1.00,25.3,0
7.54,Utility Enemy 6,Utility,AttackAction,None,1.00,70.6,0
7.54,Utility Enemy 2,Utility,AttackAction,None,1.00,88.8,0
7.54,Utility Enemy 1,Utility,AttackAction,None,1.00,100.8,0
7.54,Utility Enemy 3,Utility,AttackAction,None,1.00,53.7,0
7.54,Utility Enemy 14,Utility,AttackAction,None,1.00,35.0,0
7.54,Utility Enemy 4,Utility,AttackAction,None,1.00,88.8,0
7.54,Utility Enemy 15,Utility,AttackAction,None,1.00,100.4,0
7.54,Utility Enemy 8,Utility,AttackAction,None,1.00,100.3,0
7.54,Utility Enemy 11,Utility,AttackAction,None,1.00,62.9,0
8.05,Player,Player,-,None,0.95,,0
8.05,FSM Enemy 12,FSM,PatrolState,None,0.90,16.2,0
8.05,FSM Enemy 5,FSM,PatrolState,None,0.80,96.2,0
8.05,FSM Enemy 4,FSM,PatrolState,None,0.90,37.3,0
8.05,FSM Enemy 3,FSM,PatrolState,None,0.80,92.1,0
8.05,FSM Enemy 15,FSM,PatrolState,None,1.00,51.3,0
8.05,FSM Enemy 2,FSM,PatrolState,None,1.00,87.4,0
8.05,FSM Enemy 9,FSM,PatrolState,None,1.00,40.3,0
8.05,FSM Enemy 11,FSM,PatrolState,None,0.80,66.8,0
8.05,FSM Enemy 13,FSM,PatrolState,None,0.80,72.1,0
8.05,FSM Enemy 6,FSM,Dead,None,0.00,3.3,0
8.05,FSM Enemy 8,FSM,PatrolState,None,1.00,60.9,0
8.05,FSM Enemy 14,FSM,PatrolState,None,1.00,62.9,0
8.05,FSM Enemy 1,FSM,PatrolState,None,1.00,111.3,0
8.05,FSM Enemy 10,FSM,PatrolState,None,1.00,65.0,0
8.05,FSM Enemy 7,FSM,PatrolState,None,1.00,55.7,0
8.05,Utility Enemy 7,Utility,AttackAction,None,1.00,12.7,0
8.05,Utility Enemy 13,Utility,AttackAction,None,1.00,80.2,0
8.05,Utility Enemy 5,Utility,AttackAction,None,1.00,95.0,0
8.05,Utility Enemy 10,Utility,Dead,None,0.00,2.9,0
8.05,Utility Enemy 12,Utility,Dead,None,0.00,13.5,0
8.05,Utility Enemy 9,Utility,AttackAction,None,1.00,24.3,0
8.05,Utility Enemy 6,Utility,AttackAction,None,1.00,72.1,0
8.05,Utility Enemy 2,Utility,AttackAction,None,1.00,88.7,0
8.05,Utility Enemy 1,Utility,AttackAction,None,1.00,101.3,0
8.05,Utility Enemy 3,Utility,AttackAction,None,1.00,53.0,0
8.05,Utility Enemy 14,Utility,AttackAction,None,1.00,34.2,0
8.05,Utility Enemy 4,Utility,AttackAction,None,1.00,89.9,0
8.05,Utility Enemy 15,Utility,AttackAction,None,1.00,101.1,0
8.05,Utility Enemy 8,Utility,AttackAction,None,1.00,101.2,0
8.05,Utility Enemy 11,Utility,AttackAction,None,1.00,64.3,0
8.55,Player,Player,-,None,0.95,,0
8.55,FSM Enemy 12,FSM,PatrolState,None,0.90,14.4,0
8.55,FSM Enemy 5,FSM,PatrolState,None,0.80,96.2,0
8.55,FSM Enemy 4,FSM,PatrolState,None,0.90,36.0,0
8.55,FSM Enemy 3,FSM,PatrolState,None,0.80,90.7,0
8.55,FSM Enemy 15,FSM,PatrolState,None,1.00,52.6,0
8.55,FSM Enemy 2,FSM,PatrolState,None,1.00,85.5,0
8.55,FSM Enemy 9,FSM,PatrolState,None,1.00,39.2,0
8.55,FSM Enemy 11,FSM,PatrolState,None,0.80,70.5,0
8.55,FSM Enemy 13,FSM,PatrolState,None,0.80,73.4,0
8.55,FSM Enemy 6,FSM,Dead,None,0.00,5.9,0
8.55,FSM Enemy 8,FSM,PatrolState,None,1.00,62.0,0
8.55,FSM Enemy 14,FSM,PatrolState,None,1.00,62.5,0
8.55,FSM Enemy 1,FSM,PatrolState,None,1.00,111.2,0
8.55,FSM Enemy 10,FSM,PatrolState,None,1.00,62.8,0
8.55,FSM Enemy 7,FSM,PatrolState,None,1.00,59.3,0
8.55,Utility Enemy 7,Utility,Dead,None,0.00,10.0,1
8.55,Utility Enemy 13,Utility,AttackAction,None,1.00,82.2,0
8.55,Utility Enemy 5,Utility,AttackAction,None,1.00,94.7,0
8.55,Utility Enemy 10,Utility,Dead,None,0.00,3.5,0
8.55,Utility Enemy 12,Utility,Dead,None,0.00,12.0,0
8.55,Utility Enemy 9,Utility,AttackAction,None,1.00,22.1,0
8.55,Utility Enemy 6,Utility,AttackAction,None,1.00,74.6,0
8.55,Utility Enemy 2,Utility,AttackAction,None,1.00,87.9,0
8.55,Utility Enemy 1,Utility,AttackAction,None,1.00,101.6,0
8.55,Utility Enemy 3,Utility,AttackAction,None,1.00,51.3,0
8.55,Utility Enemy 14,Utility,AttackAction,None,1.00,32.1,0
8.55,Utility Enemy 4,Utility,AttackAction,None,1.00,91.4,0
8.55,Utility Enemy 15,Utility,AttackAction,None,1.00,101.8,0
8.55,Utility Enemy 8,Utility,AttackAction,None,1.00,102.2,0
8.55,Utility Enemy 11,Utility,AttackAction,None,1.00,66.6,0
9.05,Player,Player,-,None,0.95,,0
9.05,FSM Enemy 12,FSM,PatrolState,None,0.90,12.1,0
9.05,FSM Enemy 5,FSM,PatrolState,None,0.80,95.6,0
9.05,FSM Enemy 4,FSM,PatrolState,None,0.90,34.2,0
9.05,FSM Enemy 3,FSM,PatrolState,None,0.80,88.7,0
9.05,FSM Enemy 15,FSM,PatrolState,None,1.00,53.5,0
9.05,FSM Enemy 2,FSM,PatrolState,None,1.00,82.4,0
9.05,FSM Enemy 9,FSM,PatrolState,None,1.00,38.0,0
9.05,FSM Enemy 11,FSM,PatrolState,None,0.70,74.1,0
9.05,FSM Enemy 13,FSM,PatrolState,None,0.80,74.5,0
9.05,FSM Enemy 6,FSM,Dead,None,0.00,8.6,0
9.05,FSM Enemy 8,FSM,PatrolState,None,1.00,62.5,0
9.05,FSM Enemy 14,FSM,PatrolState,None,1.00,61.6,0
9.05,FSM Enemy 1,FSM,PatrolState,None,1.00,110.3,0
9.05,FSM Enemy 10,FSM,PatrolState,None,1.00,60.2,0
9.05,FSM Enemy 7,FSM,PatrolState,None,1.00,62.7,0
9.05,Utility Enemy 7,Utility,Dead,None,0.00,7.2,1
9.05,Utility Enemy 13,Utility,AttackAction,None,1.00,83.8,0
9.05,Utility Enemy 5,Utility,AttackAction,None,1.00,93.9,0
9.05,Utility Enemy 10,Utility,Dead,None,0.00,5.5,0
9.05,Utility Enemy 12,Utility,Dead,None,0.00,10.4,0
9.05,Utility Enemy 9,Utility,AttackAction,None,1.00,19.5,0
9.05,Utility Enemy 6,Utility,AttackAction,None,1.00,76.9,0
9.05,Utility Enemy 2,Utility,AttackAction,None,1.00,86.5,0
9.05,Utility Enemy 1,Utility,AttackAction,None,1.00,101.3,0
9.05,Utility Enemy 3,Utility,AttackAction,None,1.00,49.0,0
9.05,Utility Enemy 14,Utility,AttackAction,None,1.00,29.6,0
9.05,Utility Enemy 4,Utility,AttackAction,None,1.00,92.4,0
9.05,Utility Enemy 15,Utility,AttackAction,None,1.00,102.0,0
9.05,Utility Enemy 8,Utility,AttackAction,None,1.00,102.8,0
9.05,Utility Enemy 11,Utility,AttackAction,None,1.00,68.7,0
9.55,Player,Player,-,None,0.95,,0
9.55,FSM Enemy 12,FSM,PatrolState,None,0.90,10.9,0
9.55,FSM Enemy 5,FSM,PatrolState,None,0.80,95.7,0
9.55,FSM Enemy 4,FSM,PatrolState,None,0.90,33.5,0
9.55,FSM Enemy 3,FSM,PatrolState,None,0.80,87.6,0
9.55,FSM Enemy 15,FSM,PatrolState,None,1.00,54.1,0
9.55,FSM Enemy 2,FSM,PatrolState,None,1.00,80.3,0
9.55,FSM Enemy 9,FSM,PatrolState,None,1.00,38.5,0
9.55,FSM Enemy 11,FSM,PatrolState,None,0.60,76.8,0
9.55,FSM Enemy 13,FSM,PatrolState,None,0.80,75.5,0
9.55,FSM Enemy 6,FSM,Dead,None,0.00,10.8,0
9.55,FSM Enemy 8,FSM,PatrolState,None,1.00,63.6,0
9.55,FSM Enemy 14,FSM,PatrolState,None,1.00,61.7,0
9.55,FSM Enemy 1,FSM,PatrolState,None,1.00,110.0,0
9.55,FSM Enemy 10,FSM,PatrolState,None,1.00,58.6,0
9.55,FSM Enemy 7,FSM,PatrolState,None,1.00,65.7,0
9.55,Utility Enemy 7,Utility,Dead,None,0.00,5.4,1
9.55,Utility Enemy 13,Utility,AttackAction,None,1.00,85.3,0
9.55,Utility Enemy 5,Utility,AttackAction,None,1.00,93.9,0
9.55,Utility Enemy 10,Utility,Dead,None,0.00,7.6,0
9.55,Utility Enemy 12,Utility,Dead,None,0.00,10.2,0
9.55,Utility Enemy 9,Utility,AttackAction,None,1.00,18.2,0
9.55,Utility Enemy 6,Utility,AttackAction,None,1.00,78.8,0
9.55,Utility Enemy 2,Utility,AttackAction,None,1.00,86.0,0
9.55,Utility Enemy 1,Utility,AttackAction,None,1.00,101.7,0
9.55,Utility Enemy 3,Utility,AttackAction,None,1.00,47.9,0
9.55,Utility Enemy 14,Utility,AttackAction,None,1.00,28.3,0
9.55,Utility Enemy 4,Utility,AttackAction,None,1.00,93.7,0
9.55,Utility Enemy 15,Utility,AttackAction,None,1.00,102.7,0
9.55,Utility Enemy 8,Utility,AttackAction,None,1.00,103.7,0
9.55,Utility Enemy 11,Utility,AttackAction,None,1.00,70.4,0
10.05,Player,Player,-,None,0.95,,0
10.05,FSM Enemy 12,FSM,PatrolState,None,0.90,10.0,0
10.05,FSM Enemy 5,FSM,PatrolState,None,0.80,96.9,0
10.05,FSM Enemy 4,FSM,PatrolState,None,0.90,33.1,0
10.05,FSM Enemy 3,FSM,PatrolState,None,0.80,86.9,0
10.05,FSM Enemy 15,FSM,PatrolState,None,1.00,54.2,0
10.05,FSM Enemy 2,FSM,PatrolState,None,1.00,78.5,0
10.05,FSM Enemy 9,FSM,PatrolState,None,1.00,39.7,0
10.05,FSM Enemy 11,FSM,PatrolState,None,0.60,78.6,0
10.05,FSM Enemy 13,FSM,PatrolState,None,0.80,76.6,0
10.05,FSM Enemy 6,FSM,Dead,None,0.00,12.4,0
10.05,FSM Enemy 8,FSM,PatrolState,None,1.00,64.7,0
10.05,FSM Enemy 14,FSM,PatrolState,None,1.00,62.1,0
10.05,FSM Enemy 1,FSM,PatrolState,None,1.00,110.0,0
10.05,FSM Enemy 10,FSM,PatrolState,None,1.00,57.2,0
10.05,FSM Enemy 7,FSM,PatrolState,None,1.00,68.4,0
10.05,Utility Enemy 7,Utility,Dead,None,0.00,3.6,1
10.05,Utility Enemy 13,Utility,AttackAction,None,1.00,86.6,0
10.05,Utility Enemy 5,Utility,AttackAction,None,1.00,94.0,0
10.05,Utility Enemy 10,Utility,Dead,None,0.00,9.1,0
10.05,Utility Enemy 12,Utility,Dead,None,0.00,10.3,0
10.05,Utility Enemy 9,Utility,AttackAction,None,1.00,17.2,0
10.05,Utility Enemy 6,Utility,AttackAction,None,1.00,80.4,0
10.05,Utility Enemy 2,Utility,AttackAction,None,1.00,85.8,0
10.05,Utility Enemy 1,Utility,AttackAction,None,1.00,102.1,0
10.05,Utility Enemy 3,Utility,AttackAction,None,1.00,47.1,0
10.05,Utility Enemy 14,Utility,AttackAction,None,1.00,27.4,0
10.05,Utility Enemy 4,Utility,AttackAction,None,1.00,94.8,0
10.05,Utility Enemy 15,Utility,AttackAction,None,1.00,103.4,0
10.05,Utility Enemy 8,Utility,AttackAction,None,1.00,104.5,0
10.05,Utility Enemy 11,Utility,AttackAction,None,1.00,71.9,0
10.55,Player,Player,-,None,0.95,,0
10.55,FSM Enemy 12,FSM,PatrolState,None,0.90,7.8,0
10.55,FSM Enemy 5,FSM,PatrolState,None,0.80,99.1,0
10.55,FSM Enemy 4,FSM,PatrolState,None,0.90,30.9,0
10.55,FSM Enemy 3,FSM,PatrolState,None,0.80,87.3,0
10.55,FSM Enemy 15,FSM,PatrolState,None,1.00,57.4,0
10.55,FSM Enemy 2,FSM,PatrolState,None,1.00,76.8,0
10.55,FSM Enemy 9,FSM,PatrolState,None,1.00,42.0,0
10.55,FSM Enemy 11,FSM,PatrolState,None,0.60,81.7,0
10.55,FSM Enemy 13,FSM,PatrolState,None,0.80,80.5,0
10.55,FSM Enemy 6,FSM,Dead,None,0.00,15.7,0
10.55,FSM Enemy 8,FSM,PatrolState,None,1.00,66.2,0
10.55,FSM Enemy 14,FSM,PatrolState,None,1.00,61.9,0
10.55,FSM Enemy 1,FSM,PatrolState,None,1.00,111.6,0
10.55,FSM Enemy 10,FSM,PatrolState,None,1.00,56.6,0
10.55,FSM Enemy 7,FSM,PatrolState,None,1.00,72.7,0
10.55,Utility Enemy 7,Utility,Dead,None,0.00,1.4,0
10.55,Utility Enemy 13,Utility,AttackAction,None,1.00,89.4,0
10.55,Utility Enemy 5,Utility,AttackAction,None,1.00,94.4,0
10.55,Utility Enemy 10,Utility,Dead,None,0.00,12.4,0
10.55,Utility Enemy 12,Utility,Dead,None,0.00,11.5,0
10.55,Utility Enemy 9,Utility,AttackAction,None,1.00,15.7,0
10.55,Utility Enemy 6,Utility,AttackAction,None,1.00,83.6,0
10.55,Utility Enemy 2,Utility,AttackAction,None,1.00,85.5,0
10.55,Utility Enemy 1,Utility,AttackAction,None,1.00,103.1,0
10.55,Utility Enemy 3,Utility,AttackAction,None,1.00,45.8,0
10.55,Utility Enemy 14,Utility,AttackAction,None,1.00,25.8,0
10.55,Utility Enemy 4,Utility,AttackAction,None,1.00,97.0,0
10.55,Utility Enemy 15,Utility,AttackAction,None,1.00,104.9,0
10.55,Utility Enemy 8,Utility,AttackAction,None,1.00,106.3,0
10.55,Utility Enemy 11,Utility,AttackAction,None,1.00,75.0,0
11.06,Player,Player,-,None,0.95,,0
11.06,FSM Enemy 12,FSM,PatrolState,None,0.90,6.8,0
11.06,FSM Enemy 5,FSM,PatrolState,None,0.70,100.8,0
11.06,FSM Enemy 4,FSM,PatrolState,None,0.90,29.6,0
11.06,FSM Enemy 3,FSM,PatrolState,None,0.70,87.7,0
11.06,FSM Enemy 15,FSM,PatrolState,None,1.00,60.5,0
11.06,FSM Enemy 2,FSM,PatrolState,None,1.00,76.2,0
11.06,FSM Enemy 9,FSM,PatrolState,None,1.00,44.1,0
11.06,FSM Enemy 11,FSM,PatrolState,None,0.60,83.6,0
11.06,FSM Enemy 13,FSM,PatrolState,None,0.80,83.5,0
11.06,FSM Enemy 6,FSM,Dead,None,0.00,17.9,0
11.06,FSM Enemy 8,FSM,PatrolState,None,1.00,66.8,0
11.06,FSM Enemy 14,FSM,PatrolState,None,1.00,62.3,0
11.06,FSM Enemy 1,FSM,PatrolState,None,1.00,112.9,0
11.06,FSM Enemy 10,FSM,PatrolState,None,1.00,56.6,0
11.06,FSM Enemy 7,FSM,PatrolState,None,1.00,75.9,0
11.06,Utility Enemy 7,Utility,Dead,None,0.00,2.9,0
11.06,Utility Enemy 13,Utility,AttackAction,None,1.00,91.1,0
11.06,Utility Enemy 5,Utility,AttackAction,None,1.00,94.7,0
11.06,Utility Enemy 10,Utility,Dead,None,0.00,14.6,0
11.06,Utility Enemy 12,Utility,Dead,None,0.00,12.8,0
11.06,Utility Enemy 9,Utility,AttackAction,None,1.00,15.2,0
11.06,Utility Enemy 6,Utility,AttackAction,None,1.00,85.6,0
11.06,Utility Enemy 2,Utility,AttackAction,None,1.00,85.4,0
11.06,Utility Enemy 1,Utility,AttackAction,None,1.00,103.8,0
11.06,Utility Enemy 3,Utility,AttackAction,None,1.00,45.1,0
11.06,Utility Enemy 14,Utility,AttackAction,None,1.00,25.1,0
11.06,Utility Enemy 4,Utility,AttackAction,None,1.00,98.5,0
11.06,Utility Enemy 15,Utility,AttackAction,None,1.00,105.9,0
11.06,Utility Enemy 8,Utility,AttackAction,None,1.00,107.5,0
11.06,Utility Enemy 11,Utility,AttackAction,None,1.00,76.9,0
11.56,Player,Player,-,None,0.95,,0
11.56,FSM Enemy 12,FSM,PatrolState,None,0.90,5.7,0
11.56,FSM Enemy 5,FSM,PatrolState,None,0.70,101.6,0
11.56,FSM Enemy 4,FSM,PatrolState,None,0.80,28.5,0
11.56,FSM Enemy 3,FSM,PatrolState,None,0.70,87.7,0
11.56,FSM Enemy 15,FSM,PatrolState,None,1.00,62.3,0
11.56,FSM Enemy 2,FSM,PatrolState,None,1.00,75.4,0
11.56,FSM Enemy 9,FSM,PatrolState,None,1.00,45.1,0
11.56,FSM Enemy 11,FSM,PatrolState,None,0.60,84.1,0
11.56,FSM Enemy 13,FSM,PatrolState,None,0.80,85.3,0
11.56,FSM Enemy 6,FSM,Dead,None,0.00,18.9,0
11.56,FSM Enemy 8,FSM,PatrolState,None,1.00,67.3,0
11.56,FSM Enemy 14,FSM,PatrolState,None,1.00,62.6,0
11.56,FSM Enemy 1,FSM,PatrolState,None,1.00,113.2,0
11.56,FSM Enemy 10,FSM,PatrolState,None,1.00,56.6,0
11.56,FSM Enemy 7,FSM,PatrolState,None,1.00,77.8,0
11.56,Utility Enemy 7,Utility,Dead,None,0.00,3.7,0
11.56,Utility Enemy 13,Utility,AttackAction,None,1.00,91.7,0
11.56,Utility Enemy 5,Utility,AttackAction,None,1.00,94.4,0
11.56,Utility Enemy 10,Utility,Dead,None,0.00,15.6,0
11.56,Utility Enemy 12,Utility,Dead,None,0.00,13.1,0
11.56,Utility Enemy 9,Utility,AttackAction,None,1.00,14.5,0
11.56,Utility Enemy 6,Utility,AttackAction,None,1.00,86.5,0
11.56,Utility Enemy 2,Utility,AttackAction,None,1.00,84.9,0
11.56,Utility Enemy 1,Utility,AttackAction,None,1.00,103.7,0
11.56,Utility Enemy 3,Utility,AttackAction,None,1.00,44.3,0
11.56,Utility Enemy 14,Utility,AttackAction,None,1.00,24.3,0
11.56,Utility Enemy 4,Utility,AttackAction,None,1.00,98.9,0
11.56,Utility Enemy 15,Utility,AttackAction,None,1.00,105.9,0
11.56,Utility Enemy 8,Utility,AttackAction,None,1.00,107.7,0
11.56,Utility Enemy 11,Utility,AttackAction,None,1.00,77.7,0
12.06,Player,Player,-,None,0.95,,0
12.06,FSM Enemy 12,FSM,PatrolState,None,0.90,4.4,0
12.06,FSM Enemy 5,FSM,PatrolState,None,0.70,101.8,0
12.06,FSM Enemy 4,FSM,PatrolState,None,0.80,27.7,0
12.06,FSM Enemy 3,FSM,PatrolState,None,0.70,88.4,0
12.06,FSM Enemy 15,FSM,PatrolState,None,1.00,63.5,0
12.06,FSM Enemy 2,FSM,PatrolState,None,1.00,74.8,0
12.06,FSM Enemy 9,FSM,PatrolState,None,1.00,45.7,0
12.06,FSM Enemy 11,FSM,PatrolState,None,0.60,84.6,0
12.06,FSM Enemy 13,FSM,PatrolState,None,0.80,86.4,0
12.06,FSM Enemy 6,FSM,Dead,None,0.00,19.1,0
12.06,FSM Enemy 8,FSM,PatrolState,None,1.00,67.6,0
12.06,FSM Enemy 14,FSM,PatrolState,None,1.00,63.1,0
12.06,FSM Enemy 1,FSM,PatrolState,None,1.00,113.3,0
12.06,FSM Enemy 10,FSM,PatrolState,None,1.00,57.1,0
12.06,FSM Enemy 7,FSM,PatrolState,None,1.00,77.6,0
12.06,Utility Enemy 7,Utility,Dead,None,0.00,4.1,0
12.06,Utility Enemy 13,Utility,AttackAction,None,1.00,91.6,0
12.06,Utility Enemy 5,Utility,AttackAction,None,1.00,93.9,0
12.06,Utility Enemy 10,Utility,Dead,None,0.00,15.7,0
12.06,Utility Enemy 12,Utility,Dead,None,0.00,12.8,0
12.06,Utility Enemy 9,Utility,AttackAction,None,1.00,13.9,0
12.06,Utility Enemy 6,Utility,AttackAction,None,1.00,86.5,0
12.06,Utility Enemy 2,Utility,AttackAction,None,1.00,84.3,0
12.06,Utility Enemy 1,Utility,AttackAction,None,1.00,103.3,0
12.06,Utility Enemy 3,Utility,AttackAction,None,1.00,43.7,0
12.06,Utility Enemy 14,Utility,AttackAction,None,1.00,23.7,0
12.06,Utility Enemy 4,Utility,AttackAction,None,1.00,98.7,0
12.06,Utility Enemy 15,Utility,AttackAction,None,1.00,105.5,0
12.06,Utility Enemy 8,Utility,AttackAction,None,1.00,107.4,0
12.06,Utility Enemy 11,Utility,AttackAction,None,1.00,77.7,0
12.56,Player,Player,-,None,0.95,,0
12.56,FSM Enemy 12,FSM,PatrolState,None,0.90,4.5,0
12.56,FSM Enemy 5,FSM,PatrolState,None,0.70,102.7,0
12.56,FSM Enemy 4,FSM,PatrolState,None,0.80,28.1,0
12.56,FSM Enemy 3,FSM,PatrolState,None,0.70,90.2,0
12.56,FSM Enemy 15,FSM,PatrolState,None,1.00,64.8,0
12.56,FSM Enemy 2,FSM,PatrolState,None,1.00,75.4,0
12.56,FSM Enemy 9,FSM,PatrolState,None,1.00,47.2,0
12.56,FSM Enemy 11,FSM,PatrolState,None,0.60,85.3,0
12.56,FSM Enemy 13,FSM,PatrolState,None,0.80,87.6,0
12.56,FSM Enemy 6,FSM,Dead,None,0.00,18.9,0
12.56,FSM Enemy 8,FSM,PatrolState,None,1.00,68.8,0
