time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
6.04,Utility Enemy 11,Utility,Dead,None,0.00,9.9,1
6.04,Utility Enemy 15,Utility,AttackAction,None,1.00,73.6,0
6.04,Utility Enemy 1,Utility,AttackAction,None,1.00,82.6,0
6.04,Utility Enemy 12,Utility,AttackAction,None,1.00,59.8,0
6.04,Utility Enemy 9,Utility,AttackAction,None,1.00,70.0,0
6.04,Utility Enemy 5,Utility,AttackAction,None,1.00,88.4,0
6.04,Utility Enemy 3,Utility,AttackAction,None,1.00,83.7,0
6.04,Utility Enemy 7,Utility,AttackAction,None,1.00,68.4,0
6.04,Utility Enemy 14,Utility,AttackAction,None,1.00,74.8,0
6.04,Utility Enemy 2,Utility,AttackAction,None,1.00,94.5,0
6.04,Utility Enemy 13,Utility,AttackAction,None,1.00,30.9,0
6.54,Player,Player,-,None,0.95,,0
6.54,FSM Enemy 6,FSM,PatrolState,None,1.00,61.2,0
6.54,FSM Enemy 12,FSM,PatrolState,None,1.00,65.5,0
6.54,FSM Enemy 4,FSM,PatrolState,None,1.00,79.4,0
6.54,FSM Enemy 2,FSM,PatrolState,None,1.00,110.2,0
6.54,FSM Enemy 13,FSM,PatrolState,None,1.00,27.1,0
6.54,FSM Enemy 10,FSM,PatrolState,None,1.00,79.7,0
6.54,FSM Enemy 3,FSM,PatrolState,None,0.90,82.2,0
6.54,FSM Enemy 1,FSM,PatrolState,None,1.00,84.3,0
6.54,FSM Enemy 14,FSM,PatrolState,None,1.00,96.4,0
6.54,FSM Enemy 8,FSM,PatrolState,None,1.00,51.0,0
6.54,FSM Enemy 11,FSM,PatrolState,None,1.00,11.6,0
6.54,FSM Enemy 15,FSM,PatrolState,None,1.00,22.4,0
6.54,FSM Enemy 7,FSM,Dead,None,0.00,6.2,0
6.54,FSM Enemy 5,FSM,PatrolState,None,1.00,56.8,0
6.54,FSM Enemy 9,FSM,PatrolState,None,1.00,53.0,0
6.54,Utility Enemy 10,Utility,AttackAction,None,1.00,59.4,0
6.54,Utility Enemy 8,Utility,AttackAction,None,1.00,67.3,0
6.54,Utility Enemy 6,Utility,AttackAction,None,1.00,12.6,1
6.54,Utility Enemy 4,Utility,AttackAction,None,1.00,48.4,0
6.54,Utility Enemy 11,Utility,Dead,None,0.00,8.9,1
6.54,Utility Enemy 15,Utility,AttackAction,None,1.00,74.2,0
6.54,Utility Enemy 1,Utility,AttackAction,None,1.00,83.6,0
6.54,Utility Enemy 12,Utility,AttackAction,None,1.00,62.9,0
6.54,Utility Enemy 9,Utility,AttackAction,None,1.00,73.1,0
6.54,Utility Enemy 5,Utility,AttackAction,None,1.00,90.0,0
6.54,Utility Enemy 3,Utility,AttackAction,None,1.00,86.6,0
6.54,Utility Enemy 7,Utility,AttackAction,None,1.00,71.3,0
6.54,Utility Enemy 14,Utility,AttackAction,None,1.00,77.8,0
6.54,Utility Enemy 2,Utility,AttackAction,None,1.00,96.7,0
6.54,Utility Enemy 13,Utility,AttackAction,None,1.00,30.0,0
7.04,Player,Player,-,None,0.95,,0
7.04,FSM Enemy 6,FSM,PatrolState,None,1.00,65.2,0
7.04,FSM Enemy 12,FSM,PatrolState,None,1.00,69.4,0
7.04,FSM Enemy 4,FSM,PatrolState,None,1.00,83.4,0
7.04,FSM Enemy 2,FSM,PatrolState,None,1.00,112.7,0
7.04,FSM Enemy 13,FSM,PatrolState,None,1.00,28.0,0
7.04,FSM Enemy 10,FSM,PatrolState,None,1.00,82.9,0
7.04,FSM Enemy 3,FSM,PatrolState,None,0.90,84.2,0
7.04,FSM Enemy 1,FSM,PatrolState,None,1.00,83.8,0
7.04,FSM Enemy 14,FSM,PatrolState,None,1.00,98.6,0
7.04,FSM Enemy 8,FSM,PatrolState,None,1.00,51.8,0
7.04,FSM Enemy 11,FSM,PatrolState,None,0.25,10.1,0
7.04,FSM Enemy 15,FSM,PatrolState,None,1.00,23.0,0
7.04,FSM Enemy 7,FSM,Dead,None,0.00,8.3,0
7.04,FSM Enemy 5,FSM,PatrolState,None,1.00,56.8,0
7.04,FSM Enemy 9,FSM,PatrolState,None,1.00,55.6,0
7.04,Utility Enemy 10,Utility,AttackAction,None,1.00,62.0,0
7.04,Utility Enemy 8,Utility,AttackAction,None,1.00,67.7,0
7.04,Utility Enemy 6,Utility,AttackAction,None,1.00,9.8,1
7.04,Utility Enemy 4,Utility,AttackAction,None,1.00,48.5,0
7.04,Utility Enemy 11,Utility,Dead,None,0.00,9.0,0
7.04,Utility Enemy 15,Utility,AttackAction,None,1.00,75.0,0
7.04,Utility Enemy 1,Utility,AttackAction,None,1.00,84.8,0
7.04,Utility Enemy 12,Utility,AttackAction,None,1.00,65.6,0
7.04,Utility Enemy 9,Utility,AttackAction,None,1.00,75.9,0
7.04,Utility Enemy 5,Utility,AttackAction,None,1.00,91.8,0
7.04,Utility Enemy 3,Utility,AttackAction,None,1.00,89.4,0
7.04,Utility Enemy 7,Utility,AttackAction,None,1.00,74.0,0
7.04,Utility Enemy 14,Utility,AttackAction,None,1.00,80.7,0
7.04,Utility Enemy 2,Utility,AttackAction,None,1.00,98.8,0
7.04,Utility Enemy 13,Utility,AttackAction,None,1.00,29.5,0
7.54,Player,Player,-,None,0.89,,0
7.54,FSM Enemy 6,FSM,PatrolState,None,1.00,69.4,0
7.54,FSM Enemy 12,FSM,PatrolState,None,1.00,73.6,0
7.54,FSM Enemy 4,FSM,PatrolState,None,1.00,87.5,0
7.54,FSM Enemy 2,FSM,PatrolState,None,1.00,115.0,0
7.54,FSM Enemy 13,FSM,PatrolState,None,1.00,29.2,0
7.54,FSM Enemy 10,FSM,PatrolState,None,1.00,86.4,0
7.54,FSM Enemy 3,FSM,PatrolState,None,0.90,87.0,0
7.54,FSM Enemy 1,FSM,PatrolState,None,1.00,83.5,0
7.54,FSM Enemy 14,FSM,PatrolState,None,1.00,101.1,0
7.54,FSM Enemy 8,FSM,PatrolState,None,1.00,53.0,0
7.54,FSM Enemy 11,FSM,PatrolState,None,0.25,8.5,0
7.54,FSM Enemy 15,FSM,PatrolState,None,1.00,24.1,0
7.54,FSM Enemy 7,FSM,Dead,None,0.00,10.9,0
7.54,FSM Enemy 5,FSM,PatrolState,None,1.00,58.2,0
7.54,FSM Enemy 9,FSM,PatrolState,None,1.00,58.6,0
7.54,Utility Enemy 10,Utility,AttackAction,None,1.00,64.9,0
7.54,Utility Enemy 8,Utility,AttackAction,None,1.00,68.3,0
7.54,Utility Enemy 6,Utility,Dead,None,0.00,6.9,1
7.54,Utility Enemy 4,Utility,AttackAction,None,1.00,48.8,0
7.54,Utility Enemy 11,Utility,Dead,None,0.00,10.1,0
7.54,Utility Enemy 15,Utility,AttackAction,None,1.00,76.0,0
7.54,Utility Enemy 1,Utility,AttackAction,None,1.00,86.3,0
7.54,Utility Enemy 12,Utility,AttackAction,None,1.00,68.7,0
7.54,Utility Enemy 9,Utility,AttackAction,None,1.00,79.0,0
7.54,Utility Enemy 5,Utility,AttackAction,None,1.00,93.7,0
7.54,Utility Enemy 3,Utility,AttackAction,None,1.00,92.4,0
7.54,Utility Enemy 7,Utility,AttackAction,None,1.00,76.9,0
7.54,Utility Enemy 14,Utility,AttackAction,None,1.00,83.7,0
7.54,Utility Enemy 2,Utility,AttackAction,None,1.00,101.2,0
7.54,Utility Enemy 13,Utility,AttackAction,None,1.00,29.4,0
8.05,Player,Player,-,None,0.89,,0
8.05,FSM Enemy 6,FSM,PatrolState,None,1.00,73.7,0
8.05,FSM Enemy 12,FSM,PatrolState,None,1.00,77.8,0
8.05,FSM Enemy 4,FSM,PatrolState,None,1.00,90.5,0
8.05,FSM Enemy 2,FSM,PatrolState,None,1.00,117.0,0
8.05,FSM Enemy 13,FSM,PatrolState,None,1.00,29.1,0
8.05,FSM Enemy 10,FSM,PatrolState,None,1.00,89.9,0
8.05,FSM Enemy 3,FSM,PatrolState,None,0.90,89.8,0
8.05,FSM Enemy 1,FSM,PatrolState,None,1.00,83.1,0
8.05,FSM Enemy 14,FSM,PatrolState,None,1.00,104.6,0
8.05,FSM Enemy 8,FSM,PatrolState,None,1.00,54.4,0
8.05,FSM Enemy 11,FSM,Dead,None,0.00,6.8,0
8.05,FSM Enemy 15,FSM,PatrolState,None,1.00,25.4,0
8.05,FSM Enemy 7,FSM,Dead,None,0.00,13.8,0
8.05,FSM Enemy 5,FSM,PatrolState,None,1.00,59.8,0
8.05,FSM Enemy 9,FSM,PatrolState,None,1.00,61.4,0
8.05,Utility Enemy 10,Utility,AttackAction,None,1.00,67.9,0
8.05,Utility Enemy 8,Utility,AttackAction,None,1.00,69.0,0
8.05,Utility Enemy 6,Utility,Dead,None,0.00,4.1,1
8.05,Utility Enemy 4,Utility,AttackAction,None,1.00,49.2,0
8.05,Utility Enemy 11,Utility,Dead,None,0.00,11.9,0
8.05,Utility Enemy 15,Utility,AttackAction,None,1.00,77.0,0
8.05,Utility Enemy 1,Utility,AttackAction,None,1.00,87.7,0
8.05,Utility Enemy 12,Utility,AttackAction,None,1.00,71.7,0
8.05,Utility Enemy 9,Utility,AttackAction,None,1.00,82.1,0
8.05,Utility Enemy 5,Utility,AttackAction,None,1.00,95.7,0
8.05,Utility Enemy 3,Utility,AttackAction,None,1.00,95.3,0
8.05,Utility Enemy 7,Utility,AttackAction,None,1.00,79.9,0
8.05,Utility Enemy 14,Utility,AttackAction,None,1.00,86.8,0
8.05,Utility Enemy 2,Utility,AttackAction,None,1.00,103.5,0
8.05,Utility Enemy 13,Utility,AttackAction,None,1.00,29.5,0
8.55,Player,Player,-,None,0.89,,0
8.55,FSM Enemy 6,FSM,PatrolState,None,1.00,78.3,0
8.55,FSM Enemy 12,FSM,PatrolState,None,1.00,82.5,0
8.55,FSM Enemy 4,FSM,PatrolState,None,1.00,92.6,0
8.55,FSM Enemy 2,FSM,PatrolState,None,1.00,119.0,0
8.55,FSM Enemy 13,FSM,PatrolState,None,1.00,28.1,0
8.55,FSM Enemy 10,FSM,PatrolState,None,1.00,93.5,0
8.55,FSM Enemy 3,FSM,PatrolState,None,0.90,92.5,0
8.55,FSM Enemy 1,FSM,PatrolState,None,1.00,82.2,0
8.55,FSM Enemy 14,FSM,PatrolState,None,1.00,108.5,0
8.55,FSM Enemy 8,FSM,PatrolState,None,1.00,55.6,0
8.55,FSM Enemy 11,FSM,Dead,None,0.00,4.0,0
8.55,FSM Enemy 15,FSM,PatrolState,None,1.00,26.9,0
8.55,FSM Enemy 7,FSM,Dead,None,0.00,16.8,0
8.55,FSM Enemy 5,FSM,PatrolState,None,1.00,61.1,0
8.55,FSM Enemy 9,FSM,PatrolState,None,1.00,63.4,0
8.55,Utility Enemy 10,Utility,AttackAction,None,1.00,71.3,0
8.55,Utility Enemy 8,Utility,AttackAction,None,1.00,69.3,0
8.55,Utility Enemy 6,Utility,Dead,None,0.00,1.7,0
8.55,Utility Enemy 4,Utility,AttackAction,None,1.00,49.3,0
8.55,Utility Enemy 11,Utility,Dead,None,0.00,14.0,0
8.55,Utility Enemy 15,Utility,AttackAction,None,1.00,77.7,0
8.55,Utility Enemy 1,Utility,AttackAction,None,1.00,88.9,0
8.55,Utility Enemy 12,Utility,AttackAction,None,1.00,75.1,0
8.55,Utility Enemy 9,Utility,AttackAction,None,1.00,85.5,0
8.55,Utility Enemy 5,Utility,AttackAction,None,1.00,97.5,0
8.55,Utility Enemy 3,Utility,AttackAction,None,1.00,98.5,0
8.55,Utility Enemy 7,Utility,AttackAction,None,1.00,83.3,0
8.55,Utility Enemy 14,Utility,AttackAction,None,1.00,90.2,0
8.55,Utility Enemy 2,Utility,AttackAction,None,1.00,105.8,0
8.55,Utility Enemy 13,Utility,AttackAction,None,1.00,29.4,0
9.05,Player,Player,-,None,0.89,,0
9.05,FSM Enemy 6,FSM,PatrolState,None,1.00,78.9,0
9.05,FSM Enemy 12,FSM,PatrolState,None,1.00,84.4,0
9.05,FSM Enemy 4,FSM,PatrolState,None,1.00,91.8,0
9.05,FSM Enemy 2,FSM,PatrolState,None,1.00,118.1,0
9.05,FSM Enemy 13,FSM,PatrolState,None,1.00,25.9,0
9.05,FSM Enemy 10,FSM,PatrolState,None,1.00,94.2,0
9.05,FSM Enemy 3,FSM,PatrolState,None,0.90,92.9,0
9.05,FSM Enemy 1,FSM,PatrolState,None,1.00,79.9,0
9.05,FSM Enemy 14,FSM,PatrolState,None,1.00,109.3,0
9.05,FSM Enemy 8,FSM,PatrolState,None,1.00,54.4,0
9.05,FSM Enemy 11,FSM,Dead,None,0.00,3.1,0
9.05,FSM Enemy 15,FSM,PatrolState,None,1.00,25.6,0
9.05,FSM Enemy 7,FSM,Dead,None,0.00,17.0,0
9.05,FSM Enemy 5,FSM,PatrolState,None,1.00,61.3,0
9.05,FSM Enemy 9,FSM,PatrolState,None,1.00,62.3,0
9.05,Utility Enemy 10,Utility,AttackAction,None,1.00,72.0,0
9.05,Utility Enemy 8,Utility,AttackAction,None,1.00,68.2,0
9.05,Utility Enemy 6,Utility,Dead,None,0.00,1.5,0
9.05,Utility Enemy 4,Utility,AttackAction,None,1.00,48.3,0
9.05,Utility Enemy 11,Utility,Dead,None,0.00,13.7,0
9.05,Utility Enemy 15,Utility,AttackAction,None,1.00,76.7,0
9.05,Utility Enemy 1,Utility,AttackAction,None,1.00,88.0,0
9.05,Utility Enemy 12,Utility,AttackAction,None,1.00,75.7,0
9.05,Utility Enemy 9,Utility,AttackAction,None,1.00,86.0,0
9.05,Utility Enemy 5,Utility,AttackAction,None,1.00,96.8,0
9.05,Utility Enemy 3,Utility,AttackAction,None,1.00,98.6,0
9.05,Utility Enemy 7,Utility,AttackAction,None,1.00,84.0,0
9.05,Utility Enemy 14,Utility,AttackAction,None,1.00,90.5,0
9.05,Utility Enemy 2,Utility,AttackAction,None,1.00,105.4,0
9.05,Utility Enemy 13,Utility,AttackAction,None,1.00,28.3,0
9.56,Player,Player,-,None,0.89,,0
9.56,FSM Enemy 6,FSM,PatrolState,None,1.00,76.1,0
9.56,FSM Enemy 12,FSM,PatrolState,None,1.00,84.0,0
9.56,FSM Enemy 4,FSM,PatrolState,None,1.00,89.1,0
9.56,FSM Enemy 2,FSM,PatrolState,None,1.00,116.5,0
9.56,FSM Enemy 13,FSM,PatrolState,None,1.00,25.0,0
9.56,FSM Enemy 10,FSM,PatrolState,None,1.00,94.1,0
9.56,FSM Enemy 3,FSM,PatrolState,None,0.90,93.6,0
9.56,FSM Enemy 1,FSM,PatrolState,None,1.00,79.8,0
9.56,FSM Enemy 14,FSM,PatrolState,None,1.00,109.0,0
9.56,FSM Enemy 8,FSM,PatrolState,None,1.00,53.0,0
9.56,FSM Enemy 11,FSM,Dead,None,0.00,4.5,0
9.56,FSM Enemy 15,FSM,PatrolState,None,1.00,23.5,0
9.56,FSM Enemy 7,FSM,Dead,None,0.00,15.6,0
9.56,FSM Enemy 5,FSM,PatrolState,None,1.00,62.9,0
9.56,FSM Enemy 9,FSM,PatrolState,None,1.00,60.1,0
9.56,Utility Enemy 10,Utility,AttackAction,None,1.00,70.3,0
9.56,Utility Enemy 8,Utility,AttackAction,None,1.00,68.6,0
9.56,Utility Enemy 6,Utility,Dead,None,0.00,1.7,1
9.56,Utility Enemy 4,Utility,AttackAction,None,1.00,48.7,0
9.56,Utility Enemy 11,Utility,Dead,None,0.00,12.9,0
9.56,Utility Enemy 15,Utility,AttackAction,None,1.00,76.9,0
9.56,Utility Enemy 1,Utility,AttackAction,None,1.00,88.0,0
9.56,Utility Enemy 12,Utility,AttackAction,None,1.00,74.1,0
9.56,Utility Enemy 9,Utility,AttackAction,None,1.00,84.4,0
9.56,Utility Enemy 5,Utility,AttackAction,None,1.00,96.4,0
9.56,Utility Enemy 3,Utility,AttackAction,None,1.00,97.3,0
9.56,Utility Enemy 7,Utility,AttackAction,None,1.00,82.3,0
9.56,Utility Enemy 14,Utility,AttackAction,None,1.00,89.0,0
9.56,Utility Enemy 2,Utility,AttackAction,None,1.00,104.7,0
9.56,Utility Enemy 13,Utility,AttackAction,None,1.00,28.8,0
10.06,Player,Player,-,None,0.89,,0
10.06,FSM Enemy 6,FSM,PatrolState,None,1.00,74.7,0
10.06,FSM Enemy 12,FSM,PatrolState,None,1.00,85.2,0
10.06,FSM Enemy 4,FSM,PatrolState,None,1.00,87.7,0
10.06,FSM Enemy 2,FSM,PatrolState,None,1.00,114.7,0
10.06,FSM Enemy 13,FSM,PatrolState,None,1.00,24.2,0
10.06,FSM Enemy 10,FSM,PatrolState,None,1.00,93.8,0
10.06,FSM Enemy 3,FSM,PatrolState,None,0.90,93.5,0
10.06,FSM Enemy 1,FSM,PatrolState,None,1.00,78.3,0
10.06,FSM Enemy 14,FSM,PatrolState,None,1.00,109.0,0
10.06,FSM Enemy 8,FSM,PatrolState,None,1.00,51.6,0
10.06,FSM Enemy 11,FSM,Dead,None,0.00,4.1,0
10.06,FSM Enemy 15,FSM,PatrolState,None,1.00,22.3,0
10.06,FSM Enemy 7,FSM,Dead,None,0.00,14.8,0
10.06,FSM Enemy 5,FSM,PatrolState,None,1.00,62.6,0
10.06,FSM Enemy 9,FSM,PatrolState,None,1.00,58.6,0
10.06,Utility Enemy 10,Utility,AttackAction,None,1.00,70.2,0
10.06,Utility Enemy 8,Utility,AttackAction,None,1.00,67.2,0
10.06,Utility Enemy 6,Utility,Dead,None,0.00,1.7,1
10.06,Utility Enemy 4,Utility,AttackAction,None,1.00,47.3,0
10.06,Utility Enemy 11,Utility,Dead,None,0.00,11.6,0
10.06,Utility Enemy 15,Utility,AttackAction,None,1.00,75.5,0
10.06,Utility Enemy 1,Utility,AttackAction,None,1.00,86.5,0
10.06,Utility Enemy 12,Utility,AttackAction,None,1.00,73.8,0
10.06,Utility Enemy 9,Utility,AttackAction,None,1.00,84.0,0
10.06,Utility Enemy 5,Utility,AttackAction,None,1.00,95.1,0
10.06,Utility Enemy 3,Utility,AttackAction,None,1.00,96.5,0
10.06,Utility Enemy 7,Utility,AttackAction,None,1.00,82.2,0
10.06,Utility Enemy 14,Utility,AttackAction,None,1.00,88.5,0
10.06,Utility Enemy 2,Utility,AttackAction,None,1.00,103.5,0
10.06,Utility Enemy 13,Utility,AttackAction,None,1.00,27.4,0
10.56,Player,Player,-,None,0.89,,0
10.56,FSM Enemy 6,FSM,PatrolState,None,1.00,73.9,0
10.56,FSM Enemy 12,FSM,PatrolState,None,1.00,86.4,0
10.56,FSM Enemy 4,FSM,PatrolState,None,1.00,86.9,0
10.56,FSM Enemy 2,FSM,PatrolState,None,1.00,112.7,0
10.56,FSM Enemy 13,FSM,PatrolState,None,1.00,23.1,0
10.56,FSM Enemy 10,FSM,PatrolState,None,1.00,93.4,0
10.56,FSM Enemy 3,FSM,PatrolState,None,0.90,93.0,0
10.56,FSM Enemy 1,FSM,PatrolState,None,1.00,75.9,0
10.56,FSM Enemy 14,FSM,PatrolState,None,1.00,108.9,0
10.56,FSM Enemy 8,FSM,PatrolState,None,1.00,50.7,0
10.56,FSM Enemy 11,FSM,Dead,None,0.00,4.1,0
10.56,FSM Enemy 15,FSM,PatrolState,None,1.00,22.2,0
10.56,FSM Enemy 7,FSM,Dead,None,0.00,14.4,0
10.56,FSM Enemy 5,FSM,PatrolState,None,1.00,61.5,0
10.56,FSM Enemy 9,FSM,PatrolState,None,1.00,56.9,0
10.56,Utility Enemy 10,Utility,AttackAction,None,1.00,70.8,0
10.56,Utility Enemy 8,Utility,AttackAction,None,1.00,64.9,0
10.56,Utility Enemy 6,Utility,Dead,None,0.00,3.1,0
10.56,Utility Enemy 4,Utility,AttackAction,None,1.00,45.0,0
10.56,Utility Enemy 11,Utility,Dead,None,0.00,10.3,0
10.56,Utility Enemy 15,Utility,AttackAction,None,1.00,73.3,0
10.56,Utility Enemy 1,Utility,AttackAction,None,1.00,84.4,0
10.56,Utility Enemy 12,Utility,AttackAction,None,1.00,74.0,0
10.56,Utility Enemy 9,Utility,AttackAction,None,1.00,84.0,0
10.56,Utility Enemy 5,Utility,AttackAction,None,1.00,93.2,0
10.56,Utility Enemy 3,Utility,AttackAction,None,1.00,95.8,0
10.56,Utility Enemy 7,Utility,AttackAction,None,1.00,82.7,0
10.56,Utility Enemy 14,Utility,AttackAction,None,1.00,88.3,0
10.56,Utility Enemy 2,Utility,AttackAction,None,1.00,101.9,0
10.56,Utility Enemy 13,Utility,AttackAction,None,1.00,25.1,0
11.06,Player,Player,-,None,0.89,,0
11.06,FSM Enemy 6,FSM,PatrolState,None,1.00,73.3,0
11.06,FSM Enemy 12,FSM,PatrolState,None,1.00,85.8,0
11.06,FSM Enemy 4,FSM,PatrolState,None,0.90,87.1,0
11.06,FSM Enemy 2,FSM,PatrolState,None,1.00,112.9,0
11.06,FSM Enemy 13,FSM,PatrolState,None,1.00,24.9,0
11.06,FSM Enemy 10,FSM,PatrolState,None,1.00,93.5,0
11.06,FSM Enemy 3,FSM,PatrolState,None,0.90,94.9,0
11.06,FSM Enemy 1,FSM,PatrolState,None,1.00,76.4,0
11.06,FSM Enemy 14,FSM,PatrolState,None,1.00,110.5,0
11.06,FSM Enemy 8,FSM,PatrolState,None,1.00,52.1,0
11.06,FSM Enemy 11,FSM,Dead,None,0.00,3.4,0
11.06,FSM Enemy 15,FSM,PatrolState,None,1.00,23.9,0
11.06,FSM Enemy 7,FSM,Dead,None,0.00,15.0,0
11.06,FSM Enemy 5,FSM,PatrolState,None,1.00,63.1,0
11.06,FSM Enemy 9,FSM,PatrolState,None,1.00,56.8,0
11.06,Utility Enemy 10,Utility,AttackAction,None,1.00,71.3,0
11.06,Utility Enemy 8,Utility,AttackAction,None,1.00,65.4,0
11.06,Utility Enemy 6,Utility,Dead,None,0.00,2.4,0
11.06,Utility Enemy 4,Utility,AttackAction,None,1.00,45.5,0
11.06,Utility Enemy 11,Utility,Dead,None,0.00,11.1,0
11.06,Utility Enemy 15,Utility,AttackAction,None,1.00,73.9,0
11.06,Utility Enemy 1,Utility,AttackAction,None,1.00,85.1,0
11.06,Utility Enemy 12,Utility,AttackAction,None,1.00,74.6,0
11.06,Utility Enemy 9,Utility,AttackAction,None,1.00,84.6,0
11.06,Utility Enemy 5,Utility,AttackAction,None,1.00,93.9,0
11.06,Utility Enemy 3,Utility,AttackAction,None,1.00,96.5,0
11.06,Utility Enemy 7,Utility,AttackAction,None,1.00,83.2,0
11.06,Utility Enemy 14,Utility,AttackAction,None,1.00,88.9,0
11.06,Utility Enemy 2,Utility,AttackAction,None,1.00,102.6,0
11.06,Utility Enemy 13,Utility,AttackAction,None,1.00,25.6,0
11.56,Player,Player,-,None,0.89,,0
11.56,FSM Enemy 6,FSM,PatrolState,None,1.00,73.3,0
11.56,FSM Enemy 12,FSM,PatrolState,None,1.00,85.1,0
11.56,FSM Enemy 4,FSM,PatrolState,None,0.90,86.6,0
11.56,FSM Enemy 2,FSM,PatrolState,None,1.00,112.4,0
11.56,FSM Enemy 13,FSM,PatrolState,None,1.00,26.4,0
11.56,FSM Enemy 10,FSM,PatrolState,None,1.00,92.9,0
11.56,FSM Enemy 3,FSM,PatrolState,None,0.90,96.4,0
11.56,FSM Enemy 1,FSM,PatrolState,None,1.00,76.6,0
11.56,FSM Enemy 14,FSM,PatrolState,None,1.00,111.0,0
11.56,FSM Enemy 8,FSM,PatrolState,None,1.00,52.9,0
11.56,FSM Enemy 11,FSM,Dead,None,0.00,3.3,0
11.56,FSM Enemy 15,FSM,PatrolState,None,1.00,25.1,0
11.56,FSM Enemy 7,FSM,Dead,None,0.00,15.1,0
11.56,FSM Enemy 5,FSM,PatrolState,None,0.90,64.2,0
11.56,FSM Enemy 9,FSM,PatrolState,None,1.00,56.0,0
11.56,Utility Enemy 10,Utility,AttackAction,None,1.00,71.2,0
11.56,Utility Enemy 8,Utility,AttackAction,None,1.00,65.7,0
11.56,Utility Enemy 6,Utility,Dead,None,0.00,2.2,0
11.56,Utility Enemy 4,Utility,AttackAction,None,1.00,45.8,0
11.56,Utility Enemy 11,Utility,Dead,None,0.00,11.2,0
11.56,Utility Enemy 15,Utility,AttackAction,None,1.00,74.1,0
11.56,Utility Enemy 1,Utility,AttackAction,None,1.00,85.3,0
11.56,Utility Enemy 12,Utility,AttackAction,None,1.00,74.6,0
11.56,Utility Enemy 9,Utility,AttackAction,None,1.00,84.6,0
11.56,Utility Enemy 5,Utility,AttackAction,None,1.00,94.1,0
11.56,Utility Enemy 3,Utility,AttackAction,None,1.00,96.6,0
11.56,Utility Enemy 7,Utility,AttackAction,None,1.00,83.2,0
11.56,Utility Enemy 14,Utility,AttackAction,None,1.00,89.0,0
11.56,Utility Enemy 2,Utility,AttackAction,None,1.00,102.8,0
11.56,Utility Enemy 13,Utility,AttackAction,None,1.00,25.8,0
12.07,Player,Player,-,None,0.89,,0
12.07,FSM Enemy 6,FSM,PatrolState,None,1.00,73.7,0
12.07,FSM Enemy 12,FSM,PatrolState,None,1.00,84.4,0
12.07,FSM Enemy 4,FSM,PatrolState,None,0.90,86.2,0
12.07,FSM Enemy 2,FSM,PatrolState,None,1.00,111.8,0
12.07,FSM Enemy 13,FSM,PatrolState,None,1.00,27.6,0
12.07,FSM Enemy 10,FSM,PatrolState,None,1.00,92.1,0
12.07,FSM Enemy 3,FSM,PatrolState,None,0.90,97.6,0
12.07,FSM Enemy 1,FSM,PatrolState,None,1.00,76.0,0
12.07,FSM Enemy 14,FSM,PatrolState,None,1.00,109.7,0
12.07,FSM Enemy 8,FSM,PatrolState,None,1.00,53.6,0
12.07,FSM Enemy 11,FSM,Dead,None,0.00,3.3,0
12.07,FSM Enemy 15,FSM,PatrolState,None,1.00,26.1,0
12.07,FSM Enemy 7,FSM,Dead,None,0.00,15.1,0
12.07,FSM Enemy 5,FSM,PatrolState,None,0.90,64.8,0
12.07,FSM Enemy 9,FSM,PatrolState,None,1.00,55.1,0
12.07,Utility Enemy 10,Utility,AttackAction,None,1.00,71.2,0
12.07,Utility Enemy 8,Utility,AttackAction,None,1.00,65.7,0
12.07,Utility Enemy 6,Utility,Dead,None,0.00,2.2,0
12.07,Utility Enemy 4,Utility,AttackAction,None,1.00,45.8,0
12.07,Utility Enemy 11,Utility,Dead,None,0.00,11.2,0
12.07,Utility Enemy 15,Utility,AttackAction,None,1.00,74.1,0
12.07,Utility Enemy 1,Utility,AttackAction,None,1.00,85.3,0
12.07,Utility Enemy 12,Utility,AttackAction,None,1.00,74.6,0
12.07,Utility Enemy 9,Utility,AttackAction,None,1.00,84.6,0
12.07,Utility Enemy 5,Utility,AttackAction,None,1.00,94.1,0
12.07,Utility Enemy 3,Utility,AttackAction,None,1.00,96.6,0
12.07,Utility Enemy 7,Utility,AttackAction,None,1.00,83.2,0
12.07,Utility Enemy 14,Utility,AttackAction,None,1.00,89.0,0
12.07,Utility Enemy 2,Utility,AttackAction,None,1.00,102.8,0
12.07,Utility Enemy 13,Utility,AttackAction,None,1.00,25.8,0
12.57,Player,Player,-,None,0.89,,0
12.57,FSM Enemy 6,FSM,PatrolState,None,1.00,74.0,0
12.57,FSM Enemy 12,FSM,PatrolState,None,1.00,83.8,0
12.57,FSM Enemy 4,FSM,PatrolState,None,0.90,85.7,0
12.57,FSM Enemy 2,FSM,PatrolState,None,1.00,111.2,0
12.57,FSM Enemy 13,FSM,PatrolState,None,1.00,28.8,0
12.57,FSM Enemy 10,FSM,PatrolState,None,1.00,91.3,0
12.57,FSM Enemy 3,FSM,PatrolState,None,0.90,98.9,0
12.57,FSM Enemy 1,FSM,PatrolState,None,1.00,74.8,0
12.57,FSM Enemy 14,FSM,PatrolState,None,1.00,108.5,0
12.57,FSM Enemy 8,FSM,PatrolState,None,1.00,54.4,0
12.57,FSM Enemy 11,FSM,Dead,None,0.00,3.3,0
