time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
6.05,Utility Enemy 12,Utility,AttackAction,None,1.00,60.8,0
6.05,Utility Enemy 2,Utility,AttackAction,None,1.00,94.0,0
6.05,Utility Enemy 8,Utility,AttackAction,None,1.00,65.8,0
6.05,Utility Enemy 14,Utility,AttackAction,None,1.00,75.4,0
6.05,Utility Enemy 10,Utility,AttackAction,None,1.00,57.7,0
6.05,Utility Enemy 15,Utility,AttackAction,None,1.00,72.3,0
6.05,Utility Enemy 13,Utility,AttackAction,None,1.00,29.2,0
6.05,Utility Enemy 6,Utility,SpreadFireAction,None,1.00,14.8,1
6.05,Utility Enemy 3,Utility,AttackAction,None,1.00,84.0,0
6.05,Utility Enemy 1,Utility,AttackAction,None,1.00,81.5,0
6.05,Utility Enemy 5,Utility,AttackAction,None,1.00,87.6,0
6.55,Player,Player,-,None,0.89,,0
6.55,FSM Enemy 10,FSM,PatrolState,None,1.00,74.6,0
6.55,FSM Enemy 9,FSM,PatrolState,None,1.00,46.0,0
6.55,FSM Enemy 15,FSM,AttackState,None,1.00,12.3,1
6.55,FSM Enemy 11,FSM,Dead,None,0.00,4.8,0
6.55,FSM Enemy 6,FSM,PatrolState,None,0.70,60.2,0
6.55,FSM Enemy 5,FSM,PatrolState,None,0.90,53.5,0
6.55,FSM Enemy 4,FSM,PatrolState,None,1.00,70.5,0
6.55,FSM Enemy 3,FSM,PatrolState,None,0.90,84.7,0
6.55,FSM Enemy 14,FSM,PatrolState,None,1.00,90.8,0
6.55,FSM Enemy 12,FSM,PatrolState,None,1.00,68.9,0
6.55,FSM Enemy 13,FSM,PatrolState,None,0.50,21.2,0
6.55,FSM Enemy 7,FSM,ChaseState,None,1.00,6.7,0
6.55,FSM Enemy 8,FSM,PatrolState,None,1.00,49.3,0
6.55,FSM Enemy 1,FSM,PatrolState,None,1.00,73.6,0
6.55,FSM Enemy 2,FSM,PatrolState,None,1.00,105.5,0
6.55,Utility Enemy 11,Utility,Dead,None,0.00,7.5,1
6.55,Utility Enemy 7,Utility,AttackAction,None,1.00,69.1,0
6.55,Utility Enemy 9,Utility,AttackAction,None,1.00,70.1,0
6.55,Utility Enemy 4,Utility,AttackAction,None,1.00,45.7,0
6.55,Utility Enemy 12,Utility,AttackAction,None,1.00,60.2,0
6.55,Utility Enemy 2,Utility,AttackAction,None,1.00,92.3,0
6.55,Utility Enemy 8,Utility,AttackAction,None,1.00,64.2,0
6.55,Utility Enemy 14,Utility,AttackAction,None,1.00,74.5,0
6.55,Utility Enemy 10,Utility,AttackAction,None,1.00,57.4,0
6.55,Utility Enemy 15,Utility,AttackAction,None,1.00,70.7,0
6.55,Utility Enemy 13,Utility,AttackAction,None,1.00,28.2,0
6.55,Utility Enemy 6,Utility,ChaseAction,None,1.00,15.5,1
6.55,Utility Enemy 3,Utility,AttackAction,None,1.00,82.7,0
6.55,Utility Enemy 1,Utility,AttackAction,None,1.00,79.8,0
6.55,Utility Enemy 5,Utility,AttackAction,None,1.00,85.8,0
7.05,Player,Player,-,None,0.84,,0
7.05,FSM Enemy 10,FSM,PatrolState,None,1.00,73.7,0
7.05,FSM Enemy 9,FSM,PatrolState,None,1.00,43.7,0
7.05,FSM Enemy 15,FSM,AttackState,None,1.00,11.0,1
7.05,FSM Enemy 11,FSM,Dead,None,0.00,5.7,0
7.05,FSM Enemy 6,FSM,PatrolState,None,0.70,60.4,0
7.05,FSM Enemy 5,FSM,PatrolState,None,0.90,51.2,0
7.05,FSM Enemy 4,FSM,PatrolState,None,1.00,70.8,0
7.05,FSM Enemy 3,FSM,PatrolState,None,0.90,82.5,0
7.05,FSM Enemy 14,FSM,PatrolState,None,1.00,90.4,0
7.05,FSM Enemy 12,FSM,PatrolState,None,1.00,67.7,0
7.05,FSM Enemy 13,FSM,PatrolState,None,0.50,20.9,0
7.05,FSM Enemy 7,FSM,ChaseState,None,1.00,7.0,0
7.05,FSM Enemy 8,FSM,PatrolState,None,1.00,48.4,0
7.05,FSM Enemy 1,FSM,PatrolState,None,1.00,71.9,0
7.05,FSM Enemy 2,FSM,PatrolState,None,1.00,103.1,0
7.05,Utility Enemy 11,Utility,Dead,None,0.00,7.0,1
7.05,Utility Enemy 7,Utility,AttackAction,None,1.00,69.0,0
7.05,Utility Enemy 9,Utility,AttackAction,None,1.00,69.7,0
7.05,Utility Enemy 4,Utility,AttackAction,None,1.00,44.6,0
7.05,Utility Enemy 12,Utility,AttackAction,None,1.00,59.9,0
7.05,Utility Enemy 2,Utility,AttackAction,None,1.00,91.1,0
7.05,Utility Enemy 8,Utility,AttackAction,None,1.00,63.0,0
7.05,Utility Enemy 14,Utility,AttackAction,None,1.00,73.9,0
7.05,Utility Enemy 10,Utility,AttackAction,None,1.00,57.3,0
7.05,Utility Enemy 15,Utility,AttackAction,None,1.00,69.5,0
7.05,Utility Enemy 13,Utility,AttackAction,None,1.00,27.3,0
7.05,Utility Enemy 6,Utility,SpreadFireAction,None,1.00,15.6,1
7.05,Utility Enemy 3,Utility,AttackAction,None,1.00,81.9,0
7.05,Utility Enemy 1,Utility,AttackAction,None,1.00,78.5,0
7.05,Utility Enemy 5,Utility,AttackAction,None,1.00,84.5,0
7.56,Player,Player,-,None,0.84,,0
7.56,FSM Enemy 10,FSM,PatrolState,None,1.00,74.4,0
7.56,FSM Enemy 9,FSM,PatrolState,None,1.00,42.8,0
7.56,FSM Enemy 15,FSM,ChaseState,None,1.00,10.2,0
7.56,FSM Enemy 11,FSM,Dead,None,0.00,5.4,0
7.56,FSM Enemy 6,FSM,PatrolState,None,0.70,63.0,0
7.56,FSM Enemy 5,FSM,PatrolState,None,0.90,48.6,0
7.56,FSM Enemy 4,FSM,PatrolState,None,1.00,73.0,0
7.56,FSM Enemy 3,FSM,PatrolState,None,0.90,81.2,0
7.56,FSM Enemy 14,FSM,PatrolState,None,1.00,92.2,0
7.56,FSM Enemy 12,FSM,PatrolState,None,1.00,68.6,0
7.56,FSM Enemy 13,FSM,PatrolState,None,0.50,18.8,0
7.56,FSM Enemy 7,FSM,ChaseState,None,1.00,9.4,0
7.56,FSM Enemy 8,FSM,PatrolState,None,1.00,48.3,0
7.56,FSM Enemy 1,FSM,PatrolState,None,1.00,69.8,0
7.56,FSM Enemy 2,FSM,PatrolState,None,1.00,102.3,0
7.56,Utility Enemy 11,Utility,Dead,None,0.00,4.6,1
7.56,Utility Enemy 7,Utility,AttackAction,None,1.00,71.2,0
7.56,Utility Enemy 9,Utility,AttackAction,None,1.00,71.5,0
7.56,Utility Enemy 4,Utility,AttackAction,None,1.00,42.7,0
7.56,Utility Enemy 12,Utility,AttackAction,None,1.00,61.9,0
7.56,Utility Enemy 2,Utility,AttackAction,None,1.00,91.1,0
7.56,Utility Enemy 8,Utility,AttackAction,None,1.00,61.4,0
7.56,Utility Enemy 14,Utility,AttackAction,None,1.00,75.5,0
7.56,Utility Enemy 10,Utility,AttackAction,None,1.00,59.5,0
7.56,Utility Enemy 15,Utility,AttackAction,None,1.00,68.1,0
7.56,Utility Enemy 13,Utility,AttackAction,None,1.00,25.1,0
7.56,Utility Enemy 6,Utility,SpreadFireAction,None,1.00,14.2,1
7.56,Utility Enemy 3,Utility,AttackAction,None,1.00,83.0,0
7.56,Utility Enemy 1,Utility,AttackAction,None,1.00,77.4,0
7.56,Utility Enemy 5,Utility,AttackAction,None,1.00,84.0,0
8.06,Player,Player,-,None,0.84,,0
8.06,FSM Enemy 10,FSM,PatrolState,None,1.00,75.9,0
8.06,FSM Enemy 9,FSM,PatrolState,None,1.00,43.3,0
8.06,FSM Enemy 15,FSM,AttackState,None,1.00,10.0,1
8.06,FSM Enemy 11,FSM,Dead,None,0.00,3.9,0
8.06,FSM Enemy 6,FSM,PatrolState,None,0.70,63.7,0
8.06,FSM Enemy 5,FSM,PatrolState,None,0.90,50.8,0
8.06,FSM Enemy 4,FSM,PatrolState,None,1.00,73.9,0
8.06,FSM Enemy 3,FSM,PatrolState,None,0.90,81.9,0
8.06,FSM Enemy 14,FSM,PatrolState,None,1.00,94.2,0
8.06,FSM Enemy 12,FSM,PatrolState,None,1.00,67.5,0
8.06,FSM Enemy 13,FSM,PatrolState,None,0.50,20.1,0
8.06,FSM Enemy 7,FSM,ChaseState,None,1.00,9.0,0
8.06,FSM Enemy 8,FSM,PatrolState,None,1.00,50.2,0
8.06,FSM Enemy 1,FSM,PatrolState,None,1.00,70.8,0
8.06,FSM Enemy 2,FSM,PatrolState,None,1.00,102.4,0
8.06,Utility Enemy 11,Utility,Dead,None,0.00,5.2,1
8.06,Utility Enemy 7,Utility,AttackAction,None,1.00,71.3,0
8.06,Utility Enemy 9,Utility,AttackAction,None,1.00,72.0,0
8.06,Utility Enemy 4,Utility,AttackAction,None,1.00,44.1,0
8.06,Utility Enemy 12,Utility,AttackAction,None,1.00,62.2,0
8.06,Utility Enemy 2,Utility,AttackAction,None,1.00,92.6,0
8.06,Utility Enemy 8,Utility,AttackAction,None,1.00,62.8,0
8.06,Utility Enemy 14,Utility,AttackAction,None,1.00,76.2,0
8.06,Utility Enemy 10,Utility,AttackAction,None,1.00,59.6,0
8.06,Utility Enemy 15,Utility,AttackAction,None,1.00,69.6,0
8.06,Utility Enemy 13,Utility,AttackAction,None,1.00,26.1,0
8.06,Utility Enemy 6,Utility,Dead,None,0.00,13.3,1
8.06,Utility Enemy 3,Utility,AttackAction,None,1.00,84.1,0
8.06,Utility Enemy 1,Utility,AttackAction,None,1.00,79.0,0
8.06,Utility Enemy 5,Utility,AttackAction,None,1.00,85.6,0
8.57,Player,Player,-,None,0.84,,0
8.57,FSM Enemy 10,FSM,PatrolState,None,1.00,76.6,0
8.57,FSM Enemy 9,FSM,PatrolState,None,1.00,44.1,0
8.57,FSM Enemy 15,FSM,AttackState,None,1.00,10.0,1
8.57,FSM Enemy 11,FSM,Dead,None,0.00,3.4,0
8.57,FSM Enemy 6,FSM,PatrolState,None,0.70,63.9,0
8.57,FSM Enemy 5,FSM,PatrolState,None,0.90,52.5,0
8.57,FSM Enemy 4,FSM,PatrolState,None,1.00,74.1,0
8.57,FSM Enemy 3,FSM,PatrolState,None,0.90,81.7,0
8.57,FSM Enemy 14,FSM,PatrolState,None,1.00,95.3,0
8.57,FSM Enemy 12,FSM,PatrolState,None,1.00,65.8,0
8.57,FSM Enemy 13,FSM,PatrolState,None,0.50,21.5,0
8.57,FSM Enemy 7,FSM,ChaseState,None,1.00,8.4,0
8.57,FSM Enemy 8,FSM,PatrolState,None,1.00,50.6,0
8.57,FSM Enemy 1,FSM,PatrolState,None,1.00,71.4,0
8.57,FSM Enemy 2,FSM,PatrolState,None,1.00,101.6,0
8.57,Utility Enemy 11,Utility,Dead,None,0.00,6.1,1
8.57,Utility Enemy 7,Utility,AttackAction,None,1.00,70.9,0
8.57,Utility Enemy 9,Utility,AttackAction,None,1.00,71.9,0
8.57,Utility Enemy 4,Utility,AttackAction,None,1.00,45.0,0
8.57,Utility Enemy 12,Utility,AttackAction,None,1.00,62.0,0
8.57,Utility Enemy 2,Utility,AttackAction,None,1.00,93.2,0
8.57,Utility Enemy 8,Utility,AttackAction,None,1.00,63.8,0
8.57,Utility Enemy 14,Utility,AttackAction,None,1.00,76.1,0
8.57,Utility Enemy 10,Utility,AttackAction,None,1.00,59.1,0
8.57,Utility Enemy 15,Utility,AttackAction,None,1.00,70.5,0
8.57,Utility Enemy 13,Utility,AttackAction,None,1.00,27.1,0
8.57,Utility Enemy 6,Utility,Dead,None,0.00,13.3,1
8.57,Utility Enemy 3,Utility,AttackAction,None,1.00,84.2,0
8.57,Utility Enemy 1,Utility,AttackAction,None,1.00,79.9,0
8.57,Utility Enemy 5,Utility,AttackAction,None,1.00,86.3,0
9.07,Player,Player,-,None,0.79,,0
9.07,FSM Enemy 10,FSM,PatrolState,None,1.00,79.1,0
9.07,FSM Enemy 9,FSM,PatrolState,None,1.00,45.9,0
9.07,FSM Enemy 15,FSM,AttackState,None,1.00,12.7,1
9.07,FSM Enemy 11,FSM,Dead,None,0.00,2.3,0
9.07,FSM Enemy 6,FSM,PatrolState,None,0.60,64.3,0
9.07,FSM Enemy 5,FSM,PatrolState,None,0.80,55.9,0
9.07,FSM Enemy 4,FSM,PatrolState,None,1.00,75.4,0
9.07,FSM Enemy 3,FSM,PatrolState,None,0.90,83.6,0
9.07,FSM Enemy 14,FSM,PatrolState,None,1.00,98.1,0
9.07,FSM Enemy 12,FSM,PatrolState,None,1.00,64.4,0
9.07,FSM Enemy 13,FSM,PatrolState,None,0.50,24.4,0
9.07,FSM Enemy 7,FSM,PatrolState,None,1.00,8.2,0
9.07,FSM Enemy 8,FSM,PatrolState,None,1.00,53.0,0
9.07,FSM Enemy 1,FSM,PatrolState,None,1.00,73.8,0
9.07,FSM Enemy 2,FSM,PatrolState,None,1.00,102.6,0
9.07,Utility Enemy 11,Utility,Dead,None,0.00,8.3,1
9.07,Utility Enemy 7,Utility,AttackAction,None,1.00,70.9,0
9.07,Utility Enemy 9,Utility,AttackAction,None,1.00,72.5,0
9.07,Utility Enemy 4,Utility,AttackAction,None,1.00,47.6,0
9.07,Utility Enemy 12,Utility,AttackAction,None,1.00,62.3,0
9.07,Utility Enemy 2,Utility,AttackAction,None,1.00,95.6,0
9.07,Utility Enemy 8,Utility,AttackAction,None,1.00,66.5,0
9.07,Utility Enemy 14,Utility,AttackAction,None,1.00,77.1,0
9.07,Utility Enemy 10,Utility,AttackAction,None,1.00,59.0,0
9.07,Utility Enemy 15,Utility,AttackAction,None,1.00,73.3,0
9.07,Utility Enemy 13,Utility,AttackAction,None,1.00,29.4,0
9.07,Utility Enemy 6,Utility,Dead,None,0.00,12.5,1
9.07,Utility Enemy 3,Utility,AttackAction,None,1.00,85.8,0
9.07,Utility Enemy 1,Utility,AttackAction,None,1.00,82.7,0
9.07,Utility Enemy 5,Utility,AttackAction,None,1.00,89.0,0
9.58,Player,Player,-,None,0.79,,0
9.58,FSM Enemy 10,FSM,PatrolState,None,1.00,82.0,0
9.58,FSM Enemy 9,FSM,PatrolState,None,1.00,48.6,0
9.58,FSM Enemy 15,FSM,AttackState,None,1.00,15.1,1
9.58,FSM Enemy 11,FSM,Dead,None,0.00,2.4,1
9.58,FSM Enemy 6,FSM,PatrolState,None,0.60,66.1,0
9.58,FSM Enemy 5,FSM,PatrolState,None,0.80,56.9,0
9.58,FSM Enemy 4,FSM,PatrolState,None,1.00,78.0,0
9.58,FSM Enemy 3,FSM,PatrolState,None,0.90,87.2,0
9.58,FSM Enemy 14,FSM,PatrolState,None,1.00,100.9,0
9.58,FSM Enemy 12,FSM,PatrolState,None,1.00,64.7,0
9.58,FSM Enemy 13,FSM,PatrolState,None,0.50,26.1,0
9.58,FSM Enemy 7,FSM,PatrolState,None,1.00,9.2,0
9.58,FSM Enemy 8,FSM,PatrolState,None,1.00,55.2,0
9.58,FSM Enemy 1,FSM,PatrolState,None,1.00,75.2,0
9.58,FSM Enemy 2,FSM,PatrolState,None,1.00,103.9,0
9.58,Utility Enemy 11,Utility,Dead,None,0.00,9.5,1
9.58,Utility Enemy 7,Utility,AttackAction,None,1.00,72.5,0
9.58,Utility Enemy 9,Utility,AttackAction,None,1.00,74.5,0
9.58,Utility Enemy 4,Utility,AttackAction,None,1.00,49.1,0
9.58,Utility Enemy 12,Utility,AttackAction,None,1.00,64.2,0
9.58,Utility Enemy 2,Utility,AttackAction,None,1.00,98.2,0
9.58,Utility Enemy 8,Utility,AttackAction,None,1.00,68.1,0
9.58,Utility Enemy 14,Utility,AttackAction,None,1.00,79.3,0
9.58,Utility Enemy 10,Utility,AttackAction,None,1.00,60.5,0
9.58,Utility Enemy 15,Utility,AttackAction,None,1.00,75.2,0
9.58,Utility Enemy 13,Utility,AttackAction,None,1.00,30.3,0
9.58,Utility Enemy 6,Utility,Dead,None,0.00,10.8,1
9.58,Utility Enemy 3,Utility,AttackAction,None,1.00,88.2,0
9.58,Utility Enemy 1,Utility,AttackAction,None,1.00,84.8,0
9.58,Utility Enemy 5,Utility,AttackAction,None,1.00,91.4,0
10.09,Player,Player,-,None,0.79,,0
10.09,FSM Enemy 10,FSM,PatrolState,None,1.00,82.5,0
10.09,FSM Enemy 9,FSM,PatrolState,None,1.00,48.9,0
10.09,FSM Enemy 15,FSM,AttackState,None,1.00,16.1,1
10.09,FSM Enemy 11,FSM,Dead,None,0.00,4.7,0
10.09,FSM Enemy 6,FSM,PatrolState,None,0.60,64.5,0
10.09,FSM Enemy 5,FSM,PatrolState,None,0.80,57.6,0
10.09,FSM Enemy 4,FSM,PatrolState,None,1.00,77.4,0
10.09,FSM Enemy 3,FSM,PatrolState,None,0.90,89.0,0
10.09,FSM Enemy 14,FSM,PatrolState,None,1.00,99.8,0
10.09,FSM Enemy 12,FSM,PatrolState,None,1.00,61.7,0
10.09,FSM Enemy 13,FSM,PatrolState,None,0.50,28.9,0
10.09,FSM Enemy 7,FSM,AttackState,None,1.00,7.4,1
10.09,FSM Enemy 8,FSM,PatrolState,None,1.00,55.6,0
10.09,FSM Enemy 1,FSM,PatrolState,None,1.00,76.6,0
10.09,FSM Enemy 2,FSM,PatrolState,None,1.00,102.8,0
10.09,Utility Enemy 11,Utility,Dead,None,0.00,11.5,1
10.09,Utility Enemy 7,Utility,AttackAction,None,1.00,70.8,0
10.09,Utility Enemy 9,Utility,AttackAction,None,1.00,73.2,0
10.09,Utility Enemy 4,Utility,AttackAction,None,1.00,51.0,0
10.09,Utility Enemy 12,Utility,AttackAction,None,1.00,62.7,0
10.09,Utility Enemy 2,Utility,AttackAction,None,1.00,98.6,0
10.09,Utility Enemy 8,Utility,AttackAction,None,1.00,69.9,0
10.09,Utility Enemy 14,Utility,AttackAction,None,1.00,78.2,0
10.09,Utility Enemy 10,Utility,AttackAction,None,1.00,58.8,0
10.09,Utility Enemy 15,Utility,AttackAction,None,1.00,76.8,0
10.09,Utility Enemy 13,Utility,AttackAction,None,1.00,32.5,0
10.09,Utility Enemy 6,Utility,Dead,None,0.00,12.7,1
10.09,Utility Enemy 3,Utility,AttackAction,None,1.00,87.6,0
10.09,Utility Enemy 1,Utility,AttackAction,None,1.00,86.1,0
10.09,Utility Enemy 5,Utility,AttackAction,None,1.00,92.3,0
10.59,Player,Player,-,None,0.79,,0
10.59,FSM Enemy 10,FSM,PatrolState,None,1.00,80.4,0
10.59,FSM Enemy 9,FSM,PatrolState,None,1.00,47.3,0
10.59,FSM Enemy 15,FSM,AttackState,None,1.00,15.0,1
10.59,FSM Enemy 11,FSM,Dead,None,0.00,5.4,0
10.59,FSM Enemy 6,FSM,PatrolState,None,0.60,62.9,0
10.59,FSM Enemy 5,FSM,PatrolState,None,0.80,57.3,0
10.59,FSM Enemy 4,FSM,PatrolState,None,1.00,75.8,0
10.59,FSM Enemy 3,FSM,PatrolState,None,0.90,88.8,0
10.59,FSM Enemy 14,FSM,PatrolState,None,1.00,97.1,0
10.59,FSM Enemy 12,FSM,PatrolState,None,1.00,59.0,0
10.59,FSM Enemy 13,FSM,PatrolState,None,0.50,28.9,0
10.59,FSM Enemy 7,FSM,AttackState,None,1.00,5.4,1
10.59,FSM Enemy 8,FSM,PatrolState,None,1.00,53.9,0
10.59,FSM Enemy 1,FSM,PatrolState,None,1.00,75.8,0
10.59,FSM Enemy 2,FSM,PatrolState,None,1.00,100.3,0
10.59,Utility Enemy 11,Utility,Dead,None,0.00,11.7,1
10.59,Utility Enemy 7,Utility,AttackAction,None,1.00,68.9,0
10.59,Utility Enemy 9,Utility,AttackAction,None,1.00,71.2,0
10.59,Utility Enemy 4,Utility,AttackAction,None,1.00,50.9,0
10.59,Utility Enemy 12,Utility,AttackAction,None,1.00,60.7,0
10.59,Utility Enemy 2,Utility,AttackAction,None,1.00,97.0,0
10.59,Utility Enemy 8,Utility,AttackAction,None,1.00,69.6,0
10.59,Utility Enemy 14,Utility,AttackAction,None,1.00,76.2,0
10.59,Utility Enemy 10,Utility,AttackAction,None,1.00,56.9,0
10.59,Utility Enemy 15,Utility,AttackAction,None,1.00,76.2,0
10.59,Utility Enemy 13,Utility,AttackAction,None,1.00,32.7,0
10.59,Utility Enemy 6,Utility,Dead,None,0.00,14.5,1
10.59,Utility Enemy 3,Utility,AttackAction,None,1.00,85.6,0
10.59,Utility Enemy 1,Utility,AttackAction,None,1.00,85.2,0
10.59,Utility Enemy 5,Utility,AttackAction,None,1.00,91.0,0
11.09,Player,Player,-,None,0.79,,0
11.09,FSM Enemy 10,FSM,PatrolState,None,1.00,77.5,0
11.09,FSM Enemy 9,FSM,PatrolState,None,1.00,45.8,0
11.09,FSM Enemy 15,FSM,AttackState,None,1.00,13.7,1
11.09,FSM Enemy 11,FSM,Dead,None,0.00,5.8,0
11.09,FSM Enemy 6,FSM,PatrolState,None,0.60,62.0,0
11.09,FSM Enemy 5,FSM,PatrolState,None,0.80,57.2,0
11.09,FSM Enemy 4,FSM,PatrolState,None,1.00,74.2,0
11.09,FSM Enemy 3,FSM,PatrolState,None,0.90,88.5,0
11.09,FSM Enemy 14,FSM,PatrolState,None,1.00,94.7,0
11.09,FSM Enemy 12,FSM,PatrolState,None,1.00,57.0,0
11.09,FSM Enemy 13,FSM,PatrolState,None,0.50,27.9,0
11.09,FSM Enemy 7,FSM,AttackState,None,1.00,3.9,1
11.09,FSM Enemy 8,FSM,PatrolState,None,1.00,52.1,0
11.09,FSM Enemy 1,FSM,PatrolState,None,1.00,74.9,0
11.09,FSM Enemy 2,FSM,PatrolState,None,1.00,98.0,0
11.09,Utility Enemy 11,Utility,Dead,None,0.00,11.4,1
11.09,Utility Enemy 7,Utility,AttackAction,None,1.00,67.6,0
11.09,Utility Enemy 9,Utility,AttackAction,None,1.00,69.7,0
11.09,Utility Enemy 4,Utility,AttackAction,None,1.00,50.2,0
11.09,Utility Enemy 12,Utility,AttackAction,None,1.00,59.3,0
11.09,Utility Enemy 2,Utility,AttackAction,None,1.00,95.4,0
11.09,Utility Enemy 8,Utility,AttackAction,None,1.00,68.7,0
11.09,Utility Enemy 14,Utility,AttackAction,None,1.00,74.6,0
11.09,Utility Enemy 10,Utility,AttackAction,None,1.00,55.7,0
11.09,Utility Enemy 15,Utility,AttackAction,None,1.00,75.1,0
11.09,Utility Enemy 13,Utility,AttackAction,None,1.00,32.4,0
11.09,Utility Enemy 6,Utility,Dead,None,0.00,15.6,1
11.09,Utility Enemy 3,Utility,AttackAction,None,1.00,83.9,0
11.09,Utility Enemy 1,Utility,AttackAction,None,1.00,83.9,0
11.09,Utility Enemy 5,Utility,AttackAction,None,1.00,89.5,0
11.59,Player,Player,-,None,0.73,,0
11.59,FSM Enemy 10,FSM,PatrolState,None,1.00,73.6,0
11.59,FSM Enemy 9,FSM,PatrolState,None,1.00,43.3,0
11.59,FSM Enemy 15,FSM,AttackState,None,1.00,12.2,1
11.59,FSM Enemy 11,FSM,Dead,None,0.00,7.8,0
11.59,FSM Enemy 6,FSM,PatrolState,None,0.60,59.7,0
11.59,FSM Enemy 5,FSM,PatrolState,None,0.80,57.2,0
11.59,FSM Enemy 4,FSM,PatrolState,None,1.00,71.0,0
11.59,FSM Enemy 3,FSM,PatrolState,None,0.90,87.3,0
11.59,FSM Enemy 14,FSM,PatrolState,None,1.00,91.2,0
11.59,FSM Enemy 12,FSM,PatrolState,None,1.00,54.4,0
11.59,FSM Enemy 13,FSM,PatrolState,None,0.50,27.5,0
11.59,FSM Enemy 7,FSM,AttackState,None,1.00,2.1,1
11.59,FSM Enemy 8,FSM,PatrolState,None,1.00,49.3,0
11.59,FSM Enemy 1,FSM,PatrolState,None,1.00,74.3,0
11.59,FSM Enemy 2,FSM,PatrolState,None,1.00,95.8,0
11.59,Utility Enemy 11,Utility,Dead,None,0.00,11.9,1
11.59,Utility Enemy 7,Utility,AttackAction,None,1.00,65.4,0
11.59,Utility Enemy 9,Utility,AttackAction,None,1.00,67.1,0
11.59,Utility Enemy 4,Utility,AttackAction,None,1.00,49.6,0
11.59,Utility Enemy 12,Utility,AttackAction,None,1.00,56.8,0
11.59,Utility Enemy 2,Utility,AttackAction,None,1.00,92.8,0
11.59,Utility Enemy 8,Utility,AttackAction,None,1.00,67.7,0
11.59,Utility Enemy 14,Utility,AttackAction,None,1.00,71.9,0
11.59,Utility Enemy 10,Utility,AttackAction,None,1.00,53.5,0
11.59,Utility Enemy 15,Utility,AttackAction,None,1.00,73.7,0
11.59,Utility Enemy 13,Utility,AttackAction,None,1.00,32.5,0
11.59,Utility Enemy 6,Utility,Dead,None,0.00,18.0,0
11.59,Utility Enemy 3,Utility,AttackAction,None,1.00,81.0,0
11.59,Utility Enemy 1,Utility,AttackAction,None,1.00,82.1,0
11.59,Utility Enemy 5,Utility,AttackAction,None,1.00,87.2,0
12.09,Player,Player,-,None,0.68,,0
12.09,FSM Enemy 10,FSM,PatrolState,None,1.00,73.8,0
12.09,FSM Enemy 9,FSM,PatrolState,None,1.00,44.5,0
12.09,FSM Enemy 15,FSM,AttackState,None,1.00,14.6,1
12.09,FSM Enemy 11,FSM,Dead,None,0.00,9.1,0
12.09,FSM Enemy 6,FSM,PatrolState,None,0.60,57.4,0
12.09,FSM Enemy 5,FSM,PatrolState,None,0.80,60.7,0
12.09,FSM Enemy 4,FSM,PatrolState,None,1.00,70.7,0
12.09,FSM Enemy 3,FSM,PatrolState,None,0.90,90.1,0
12.09,FSM Enemy 14,FSM,PatrolState,None,1.00,91.2,0
12.09,FSM Enemy 12,FSM,PatrolState,None,1.00,52.6,0
12.09,FSM Enemy 13,FSM,PatrolState,None,0.50,29.4,0
12.09,FSM Enemy 7,FSM,AttackState,None,1.00,1.0,1
12.09,FSM Enemy 8,FSM,PatrolState,None,1.00,49.9,0
12.09,FSM Enemy 1,FSM,PatrolState,None,1.00,77.5,0
12.09,FSM Enemy 2,FSM,PatrolState,None,1.00,97.7,0
12.09,Utility Enemy 11,Utility,Dead,None,0.00,14.1,1
12.09,Utility Enemy 7,Utility,AttackAction,None,1.00,64.4,0
12.09,Utility Enemy 9,Utility,AttackAction,None,1.00,66.7,0
12.09,Utility Enemy 4,Utility,AttackAction,None,1.00,52.0,0
12.09,Utility Enemy 12,Utility,AttackAction,None,1.00,56.2,0
12.09,Utility Enemy 2,Utility,AttackAction,None,1.00,94.3,0
12.09,Utility Enemy 8,Utility,AttackAction,None,1.00,70.1,0
12.09,Utility Enemy 14,Utility,AttackAction,None,1.00,71.8,0
12.09,Utility Enemy 10,Utility,AttackAction,None,1.00,52.4,0
12.09,Utility Enemy 15,Utility,AttackAction,None,1.00,76.0,0
12.09,Utility Enemy 13,Utility,AttackAction,None,1.00,34.8,0
12.09,Utility Enemy 6,Utility,Dead,None,0.00,18.9,1
12.09,Utility Enemy 3,Utility,AttackAction,None,1.00,81.5,0
12.09,Utility Enemy 1,Utility,AttackAction,None,1.00,84.3,0
12.09,Utility Enemy 5,Utility,AttackAction,None,1.00,89.1,0
12.60,Player,Player,-,None,0.63,,0
12.60,FSM Enemy 10,FSM,PatrolState,None,1.00,73.5,0
12.60,FSM Enemy 9,FSM,PatrolState,None,1.00,45.5,0
12.60,FSM Enemy 15,FSM,AttackState,None,1.00,16.2,1
12.60,FSM Enemy 11,FSM,Dead,None,0.00,10.2,0
12.60,FSM Enemy 6,FSM,PatrolState,None,0.60,55.7,0
12.60,FSM Enemy 5,FSM,PatrolState,None,0.80,63.5,0
12.60,FSM Enemy 4,FSM,PatrolState,None,1.00,70.4,0
12.60,FSM Enemy 3,FSM,PatrolState,None,0.90,90.9,0
12.60,FSM Enemy 14,FSM,PatrolState,None,1.00,91.3,0
12.60,FSM Enemy 12,FSM,PatrolState,None,1.00,52.7,0
12.60,FSM Enemy 13,FSM,PatrolState,None,0.50,30.6,0
